Timestamp, Relative_Time_s, Absolute_Humidity
2026-05-26 14:39:03, 335.22, 15.37607
2026-05-26 14:39:03, 335.29, 15.40777
2026-05-26 14:39:03, 335.36, 15.34360
2026-05-26 14:39:03, 335.42, 15.84452
2026-05-26 14:39:03, 335.48, 15.73426
2026-05-26 14:39:03, 335.54, 15.89224
2026-05-26 14:39:03, 335.60, 15.90676
2026-05-26 14:39:03, 335.66, 15.97396
2026-05-26 14:39:03, 335.72, 15.89009
2026-05-26 14:39:03, 335.78, 15.61759
2026-05-26 14:39:03, 335.84, 15.52899
2026-05-26 14:39:04, 335.92, 15.63124
2026-05-26 14:39:04, 335.99, 15.64868
2026-05-26 14:39:04, 336.06, 15.68199
2026-05-26 14:39:04, 336.12, 15.74244
2026-05-26 14:39:04, 336.18, 15.73618
2026-05-26 14:39:04, 336.24, 16.08911
2026-05-26 14:39:04, 336.30, 15.87350
2026-05-26 14:39:04, 336.36, 15.52569
2026-05-26 14:39:04, 336.42, 15.74926
2026-05-26 14:39:04, 336.48, 16.19830
2026-05-26 14:39:04, 336.59, 16.03318
2026-05-26 14:39:04, 336.72, 16.47326
2026-05-26 14:39:04, 336.80, 15.75237
2026-05-26 14:39:04, 336.86, 15.47421
2026-05-26 14:39:05, 336.94, 15.85472
2026-05-26 14:39:05, 337.00, 15.60157
2026-05-26 14:39:05, 337.06, 15.53596
2026-05-26 14:39:05, 337.14, 15.70346
2026-05-26 14:39:05, 337.20, 16.05516
2026-05-26 14:39:05, 337.26, 15.40180
2026-05-26 14:39:05, 337.32, 15.70302
2026-05-26 14:39:05, 337.38, 16.39140
2026-05-26 14:39:05, 337.44, 15.99266
2026-05-26 14:39:05, 337.50, 15.74211
2026-05-26 14:39:05, 337.56, 15.74138
2026-05-26 14:39:05, 337.62, 15.53689
2026-05-26 14:39:05, 337.68, 16.74771
2026-05-26 14:39:05, 337.75, 15.86715
2026-05-26 14:39:05, 337.82, 15.74978
2026-05-26 14:39:05, 337.88, 15.85520
2026-05-26 14:39:06, 337.94, 15.99391
2026-05-26 14:39:06, 338.00, 15.79748
2026-05-26 14:39:06, 338.06, 16.07554
2026-05-26 14:39:06, 338.12, 15.73572
2026-05-26 14:39:06, 338.18, 16.07595
2026-05-26 14:39:06, 338.24, 15.76822
2026-05-26 14:39:06, 338.30, 15.97221
2026-05-26 14:39:06, 338.36, 15.48967
2026-05-26 14:39:06, 338.42, 15.62980
2026-05-26 14:39:06, 338.48, 15.98103
2026-05-26 14:39:06, 338.54, 16.08083
2026-05-26 14:39:06, 338.61, 15.75325
2026-05-26 14:39:06, 338.67, 15.39048
2026-05-26 14:39:06, 338.74, 15.85341
2026-05-26 14:39:06, 338.80, 15.93645
2026-05-26 14:39:06, 338.86, 15.49245
2026-05-26 14:39:07, 338.92, 16.27660
2026-05-26 14:39:07, 338.98, 16.17002
2026-05-26 14:39:07, 339.05, 15.86045
2026-05-26 14:39:07, 339.12, 16.24272
2026-05-26 14:39:07, 339.19, 15.63547
2026-05-26 14:39:07, 339.26, 15.67198
2026-05-26 14:39:07, 339.32, 16.09292
2026-05-26 14:39:07, 339.38, 16.43059
2026-05-26 14:39:07, 339.44, 15.94029
2026-05-26 14:39:07, 339.51, 15.59584
2026-05-26 14:39:07, 339.58, 15.39896
2026-05-26 14:39:07, 339.64, 15.78241
2026-05-26 14:39:07, 339.70, 15.43433
2026-05-26 14:39:07, 339.76, 15.53094
2026-05-26 14:39:07, 339.83, 16.20250
2026-05-26 14:39:08, 339.90, 15.66346
2026-05-26 14:39:08, 339.96, 15.62435
2026-05-26 14:39:08, 340.02, 16.18250
2026-05-26 14:39:08, 340.08, 16.21503
2026-05-26 14:39:08, 340.14, 15.61185
2026-05-26 14:39:08, 340.20, 16.18867
2026-05-26 14:39:08, 340.26, 15.39527
2026-05-26 14:39:08, 340.32, 15.80657
2026-05-26 14:39:08, 340.38, 16.13724
2026-05-26 14:39:08, 340.44, 16.05342
2026-05-26 14:39:08, 340.50, 15.76522
2026-05-26 14:39:08, 340.56, 15.40590
2026-05-26 14:39:08, 340.62, 15.76832
2026-05-26 14:39:08, 340.68, 16.01663
2026-05-26 14:39:08, 340.74, 15.73920
2026-05-26 14:39:08, 340.80, 15.59901
2026-05-26 14:39:08, 340.86, 15.64121
2026-05-26 14:39:09, 340.92, 16.31604
2026-05-26 14:39:09, 340.98, 15.76608
2026-05-26 14:39:09, 341.04, 15.69216
2026-05-26 14:39:09, 341.10, 15.84267
2026-05-26 14:39:09, 341.17, 15.46288
2026-05-26 14:39:09, 341.24, 15.60986
2026-05-26 14:39:09, 341.30, 15.67082
2026-05-26 14:39:09, 341.36, 16.09033
2026-05-26 14:39:09, 341.42, 16.49402
2026-05-26 14:39:09, 341.48, 16.15060
2026-05-26 14:39:09, 341.54, 16.06767
2026-05-26 14:39:09, 341.60, 16.03762
2026-05-26 14:39:09, 341.66, 15.79237
2026-05-26 14:39:09, 341.73, 16.37444
2026-05-26 14:39:09, 341.80, 15.89751
2026-05-26 14:39:09, 341.87, 15.73210
2026-05-26 14:39:10, 341.94, 15.71983
2026-05-26 14:39:10, 342.00, 16.18938
2026-05-26 14:39:10, 342.06, 15.78933
2026-05-26 14:39:10, 342.14, 16.05990
2026-05-26 14:39:10, 342.20, 15.73472
2026-05-26 14:39:10, 342.26, 15.73128
2026-05-26 14:39:10, 342.32, 15.49786
2026-05-26 14:39:10, 342.38, 15.83643
2026-05-26 14:39:10, 342.44, 15.95868
2026-05-26 14:39:10, 342.50, 16.06080
2026-05-26 14:39:10, 342.56, 15.98720
2026-05-26 14:39:10, 342.62, 15.58510
2026-05-26 14:39:10, 342.68, 15.73712
2026-05-26 14:39:10, 342.74, 15.94434
2026-05-26 14:39:10, 342.80, 16.10203
2026-05-26 14:39:10, 342.86, 15.64079
2026-05-26 14:39:11, 342.92, 16.33698
2026-05-26 14:39:11, 342.98, 15.86303
2026-05-26 14:39:11, 343.04, 15.78193
2026-05-26 14:39:11, 343.12, 16.44237
2026-05-26 14:39:11, 343.18, 16.50788
2026-05-26 14:39:11, 343.25, 15.89049
2026-05-26 14:39:11, 343.32, 15.89201
2026-05-26 14:39:11, 343.39, 15.95534
2026-05-26 14:39:11, 343.46, 15.75036
2026-05-26 14:39:11, 343.52, 15.42557
2026-05-26 14:39:11, 343.59, 15.71293
2026-05-26 14:39:11, 343.66, 15.72677
2026-05-26 14:39:11, 343.72, 15.91540
2026-05-26 14:39:11, 343.78, 16.03501
2026-05-26 14:39:11, 343.84, 15.86259
2026-05-26 14:39:12, 343.90, 15.67038
2026-05-26 14:39:12, 343.96, 15.79207
2026-05-26 14:39:12, 344.02, 16.08940
2026-05-26 14:39:12, 344.08, 16.10475
2026-05-26 14:39:12, 344.14, 15.78325
2026-05-26 14:39:12, 344.21, 16.14353
2026-05-26 14:39:12, 344.28, 16.01025
2026-05-26 14:39:12, 344.34, 15.56963
2026-05-26 14:39:12, 344.40, 15.86630
2026-05-26 14:39:12, 344.46, 15.21608
2026-05-26 14:39:12, 344.52, 15.91327
2026-05-26 14:39:12, 344.58, 15.95267
2026-05-26 14:39:12, 344.64, 15.41494
2026-05-26 14:39:12, 344.70, 15.64090
2026-05-26 14:39:12, 344.78, 15.44172
2026-05-26 14:39:12, 344.84, 16.35076
2026-05-26 14:39:13, 344.90, 16.42972
2026-05-26 14:39:13, 344.96, 15.51654
2026-05-26 14:39:13, 345.02, 15.93470
2026-05-26 14:39:13, 345.08, 16.27251
2026-05-26 14:39:13, 345.14, 15.98886
2026-05-26 14:39:13, 345.20, 15.69640
2026-05-26 14:39:13, 345.26, 15.35865
2026-05-26 14:39:13, 345.32, 16.04095
2026-05-26 14:39:13, 345.39, 15.62525
2026-05-26 14:39:13, 345.45, 15.87672
2026-05-26 14:39:13, 345.52, 15.91049
2026-05-26 14:39:13, 345.58, 16.05924
2026-05-26 14:39:13, 345.64, 16.07170
2026-05-26 14:39:13, 345.70, 16.15568
2026-05-26 14:39:13, 345.76, 15.51968
2026-05-26 14:39:13, 345.82, 16.01229
2026-05-26 14:39:13, 345.88, 15.75783
2026-05-26 14:39:14, 345.94, 15.88185
2026-05-26 14:39:14, 346.00, 16.11396
2026-05-26 14:39:14, 346.08, 15.75166
2026-05-26 14:39:14, 346.14, 16.12986
2026-05-26 14:39:14, 346.20, 15.43517
2026-05-26 14:39:14, 346.26, 15.57668
2026-05-26 14:39:14, 346.32, 15.69722
2026-05-26 14:39:14, 346.38, 15.82409
2026-05-26 14:39:14, 346.44, 15.88832
2026-05-26 14:39:14, 346.50, 16.05232
2026-05-26 14:39:14, 346.56, 15.80684
2026-05-26 14:39:14, 346.62, 15.83639
2026-05-26 14:39:14, 346.68, 16.26507
2026-05-26 14:39:14, 346.74, 16.28253
2026-05-26 14:39:14, 346.80, 16.10818
2026-05-26 14:39:14, 346.87, 15.34361
2026-05-26 14:39:15, 346.94, 16.14923
2026-05-26 14:39:15, 347.02, 15.31178
2026-05-26 14:39:15, 347.08, 16.55373
2026-05-26 14:39:15, 347.14, 16.16815
2026-05-26 14:39:15, 347.20, 15.95449
2026-05-26 14:39:15, 347.28, 15.53766
2026-05-26 14:39:15, 347.36, 15.69411
2026-05-26 14:39:15, 347.42, 16.21558
2026-05-26 14:39:15, 347.48, 16.20856
2026-05-26 14:39:15, 347.54, 16.11906
2026-05-26 14:39:15, 347.60, 15.85953
2026-05-26 14:39:15, 347.66, 15.82376
2026-05-26 14:39:15, 347.72, 16.61739
2026-05-26 14:39:15, 347.78, 16.56563
2026-05-26 14:39:15, 347.86, 15.91330
2026-05-26 14:39:16, 347.93, 16.08147
2026-05-26 14:39:16, 348.00, 15.94214
2026-05-26 14:39:16, 348.06, 15.70863
2026-05-26 14:39:16, 348.12, 15.97633
2026-05-26 14:39:16, 348.18, 16.07509
2026-05-26 14:39:16, 348.24, 16.12123
2026-05-26 14:39:16, 348.30, 15.70823
2026-05-26 14:39:16, 348.36, 15.22979
2026-05-26 14:39:16, 348.42, 15.66092
2026-05-26 14:39:16, 348.48, 16.04924
2026-05-26 14:39:16, 348.54, 16.33657
2026-05-26 14:39:16, 348.60, 15.84424
2026-05-26 14:39:16, 348.67, 15.59666
2026-05-26 14:39:16, 348.74, 15.99165
2026-05-26 14:39:16, 348.82, 16.07300
2026-05-26 14:39:16, 348.88, 15.89288
2026-05-26 14:39:17, 348.94, 15.99657
2026-05-26 14:39:17, 349.00, 15.89379
2026-05-26 14:39:17, 349.06, 15.60814
2026-05-26 14:39:17, 349.12, 16.21032
2026-05-26 14:39:17, 349.18, 15.85965
2026-05-26 14:39:17, 349.24, 16.30303
2026-05-26 14:39:17, 349.31, 16.18349
2026-05-26 14:39:17, 349.38, 15.67780
2026-05-26 14:39:17, 349.44, 16.10040
2026-05-26 14:39:17, 349.50, 16.01404
2026-05-26 14:39:17, 349.56, 15.53599
2026-05-26 14:39:17, 349.62, 15.65458
2026-05-26 14:39:17, 349.68, 15.70184
2026-05-26 14:39:17, 349.74, 15.51977
2026-05-26 14:39:17, 349.80, 16.03801
2026-05-26 14:39:17, 349.87, 15.50849
2026-05-26 14:39:18, 349.94, 15.85571
2026-05-26 14:39:18, 350.00, 15.81079
2026-05-26 14:39:18, 350.06, 15.74617
2026-05-26 14:39:18, 350.12, 15.96438
2026-05-26 14:39:18, 350.18, 15.67202
2026-05-26 14:39:18, 350.24, 15.89438
2026-05-26 14:39:18, 350.30, 15.67529
2026-05-26 14:39:18, 350.36, 16.24802
2026-05-26 14:39:18, 350.42, 15.60068
2026-05-26 14:39:18, 350.48, 16.39368
2026-05-26 14:39:18, 350.54, 16.02196
2026-05-26 14:39:18, 350.60, 15.90416
2026-05-26 14:39:18, 350.66, 15.68981
2026-05-26 14:39:18, 350.72, 15.97209
2026-05-26 14:39:18, 350.78, 15.92498
2026-05-26 14:39:18, 350.86, 15.94737
2026-05-26 14:39:19, 350.92, 15.88752
2026-05-26 14:39:19, 350.98, 15.70921
2026-05-26 14:39:19, 351.05, 16.15868
2026-05-26 14:39:19, 351.12, 16.49303
2026-05-26 14:39:19, 351.18, 16.55561
2026-05-26 14:39:19, 351.25, 15.79032
2026-05-26 14:39:19, 351.30, 15.77838
2026-05-26 14:39:19, 351.37, 15.85899
2026-05-26 14:39:19, 351.44, 16.67213
2026-05-26 14:39:19, 351.52, 15.92927
2026-05-26 14:39:19, 351.58, 15.72781
2026-05-26 14:39:19, 351.64, 15.94305
2026-05-26 14:39:19, 351.70, 16.01167
2026-05-26 14:39:19, 351.76, 15.58289
2026-05-26 14:39:19, 351.83, 15.97815
2026-05-26 14:39:20, 351.90, 16.01078
2026-05-26 14:39:20, 351.96, 16.00090
2026-05-26 14:39:20, 352.02, 16.03945
2026-05-26 14:39:20, 352.08, 15.55643
2026-05-26 14:39:20, 352.14, 15.89513
2026-05-26 14:39:20, 352.20, 15.73845
2026-05-26 14:39:20, 352.26, 15.95967
2026-05-26 14:39:20, 352.32, 16.00169
2026-05-26 14:39:20, 352.38, 15.95703
2026-05-26 14:39:20, 352.46, 16.28915
2026-05-26 14:39:20, 352.52, 15.94562
2026-05-26 14:39:20, 352.59, 16.42642
2026-05-26 14:39:20, 352.64, 15.70305
2026-05-26 14:39:20, 352.70, 15.96267
2026-05-26 14:39:20, 352.76, 15.57434
2026-05-26 14:39:20, 352.82, 16.19451
2026-05-26 14:39:20, 352.88, 15.93275
2026-05-26 14:39:21, 352.94, 15.61598
2026-05-26 14:39:21, 353.00, 16.02854
2026-05-26 14:39:21, 353.08, 15.85528
2026-05-26 14:39:21, 353.14, 16.33397
2026-05-26 14:39:21, 353.20, 16.02843
2026-05-26 14:39:21, 353.29, 16.13730
2026-05-26 14:39:21, 353.36, 15.48471
2026-05-26 14:39:21, 353.42, 15.85555
2026-05-26 14:39:21, 353.48, 16.01555
2026-05-26 14:39:21, 353.54, 16.11311
2026-05-26 14:39:21, 353.60, 15.60275
2026-05-26 14:39:21, 353.66, 15.95763
2026-05-26 14:39:21, 353.72, 16.32480
2026-05-26 14:39:21, 353.78, 15.46222
2026-05-26 14:39:21, 353.84, 15.75165
2026-05-26 14:39:22, 353.90, 15.98502
2026-05-26 14:39:22, 353.96, 15.71503
2026-05-26 14:39:22, 354.02, 16.11385
2026-05-26 14:39:22, 354.08, 16.05085
2026-05-26 14:39:22, 354.14, 15.75233
2026-05-26 14:39:22, 354.20, 15.72961
2026-05-26 14:39:22, 354.26, 15.95055
2026-05-26 14:39:22, 354.32, 16.09059
2026-05-26 14:39:22, 354.38, 16.37304
2026-05-26 14:39:22, 354.44, 16.23052
2026-05-26 14:39:22, 354.51, 16.04557
2026-05-26 14:39:22, 354.58, 15.81774
2026-05-26 14:39:22, 354.64, 15.55959
2026-05-26 14:39:22, 354.70, 15.94054
2026-05-26 14:39:22, 354.76, 16.05468
2026-05-26 14:39:22, 354.82, 15.96672
2026-05-26 14:39:23, 354.90, 16.15272
2026-05-26 14:39:23, 354.96, 15.44389
2026-05-26 14:39:23, 355.02, 16.11100
2026-05-26 14:39:23, 355.08, 15.66681
2026-05-26 14:39:23, 355.14, 15.41384
2026-05-26 14:39:23, 355.20, 15.90818
2026-05-26 14:39:23, 355.27, 15.75528
2026-05-26 14:39:23, 355.34, 16.31471
2026-05-26 14:39:23, 355.40, 16.69779
2026-05-26 14:39:23, 355.48, 15.76122
2026-05-26 14:39:23, 355.55, 15.82906
2026-05-26 14:39:23, 355.62, 15.79060
2026-05-26 14:39:23, 355.69, 16.39513
2026-05-26 14:39:23, 355.76, 15.80626
2026-05-26 14:39:23, 355.82, 16.20835
2026-05-26 14:39:23, 355.88, 15.92102
2026-05-26 14:39:24, 355.94, 16.31988
2026-05-26 14:39:24, 355.99, 15.74442
2026-05-26 14:39:24, 356.06, 15.72541
2026-05-26 14:39:24, 356.14, 16.20394
2026-05-26 14:39:24, 356.20, 16.18312
2026-05-26 14:39:24, 356.26, 15.98020
2026-05-26 14:39:24, 356.32, 15.60063
2026-05-26 14:39:24, 356.38, 16.16485
2026-05-26 14:39:24, 356.44, 15.40190
2026-05-26 14:39:24, 356.50, 15.77686
2026-05-26 14:39:24, 356.56, 15.66962
2026-05-26 14:39:24, 356.62, 16.30081
2026-05-26 14:39:24, 356.68, 16.85017
2026-05-26 14:39:24, 356.75, 16.02371
2026-05-26 14:39:24, 356.83, 15.86153
2026-05-26 14:39:25, 356.91, 15.84097
2026-05-26 14:39:25, 356.98, 16.30549
2026-05-26 14:39:25, 357.04, 16.04526
2026-05-26 14:39:25, 357.10, 16.12920
2026-05-26 14:39:25, 357.16, 15.74142
2026-05-26 14:39:25, 357.24, 15.55512
2026-05-26 14:39:25, 357.30, 16.02925
2026-05-26 14:39:25, 357.36, 16.09152
2026-05-26 14:39:25, 357.43, 16.32377
2026-05-26 14:39:25, 357.50, 15.70848
2026-05-26 14:39:25, 357.57, 15.80612
2026-05-26 14:39:25, 357.64, 16.05842
2026-05-26 14:39:25, 357.70, 15.97239
2026-05-26 14:39:25, 357.76, 15.74194
2026-05-26 14:39:25, 357.82, 15.67461
2026-05-26 14:39:25, 357.89, 16.02532
2026-05-26 14:39:26, 357.96, 16.31133
2026-05-26 14:39:26, 358.02, 16.11523
2026-05-26 14:39:26, 358.08, 16.27653
2026-05-26 14:39:26, 358.14, 15.99212
2026-05-26 14:39:26, 358.20, 15.95607
2026-05-26 14:39:26, 358.26, 15.78626
2026-05-26 14:39:26, 358.32, 15.72533
2026-05-26 14:39:26, 358.38, 16.24001
2026-05-26 14:39:26, 358.44, 15.86356
2026-05-26 14:39:26, 358.50, 15.61388
2026-05-26 14:39:26, 358.56, 16.06067
2026-05-26 14:39:26, 358.62, 16.31276
2026-05-26 14:39:26, 358.68, 16.67099
2026-05-26 14:39:26, 358.74, 16.38138
2026-05-26 14:39:26, 358.80, 15.77943
2026-05-26 14:39:26, 358.86, 15.74749
2026-05-26 14:39:27, 358.93, 16.04076
2026-05-26 14:39:27, 359.00, 15.48798
2026-05-26 14:39:27, 359.06, 15.82359
2026-05-26 14:39:27, 359.14, 15.75210
2026-05-26 14:39:27, 359.21, 16.20707
2026-05-26 14:39:27, 359.29, 16.05921
2026-05-26 14:39:27, 359.36, 15.36498
2026-05-26 14:39:27, 359.42, 16.55238
2026-05-26 14:39:27, 359.48, 16.21869
2026-05-26 14:39:27, 359.55, 15.97833
2026-05-26 14:39:27, 359.62, 15.75537
2026-05-26 14:39:27, 359.68, 16.70679
2026-05-26 14:39:27, 359.74, 16.00289
2026-05-26 14:39:27, 359.80, 16.14830
2026-05-26 14:39:27, 359.88, 15.63908
2026-05-26 14:39:28, 359.94, 15.85101
2026-05-26 14:39:28, 360.00, 15.89208
2026-05-26 14:39:28, 360.06, 15.60192
2026-05-26 14:39:28, 360.12, 16.28884
2026-05-26 14:39:28, 360.18, 16.33978
2026-05-26 14:39:28, 360.24, 15.88060
2026-05-26 14:39:28, 360.30, 16.06317
2026-05-26 14:39:28, 360.36, 15.81152
2026-05-26 14:39:28, 360.42, 15.96166
2026-05-26 14:39:28, 360.50, 15.70106
2026-05-26 14:39:28, 360.56, 16.02691
2026-05-26 14:39:28, 360.63, 16.17668
2026-05-26 14:39:28, 360.70, 15.88634
2026-05-26 14:39:28, 360.76, 16.11854
2026-05-26 14:39:28, 360.82, 15.85355
2026-05-26 14:39:28, 360.88, 16.13021
2026-05-26 14:39:29, 360.94, 15.75409
2026-05-26 14:39:29, 361.00, 15.89709
2026-05-26 14:39:29, 361.06, 16.02877
2026-05-26 14:39:29, 361.12, 15.67289
2026-05-26 14:39:29, 361.18, 16.34178
2026-05-26 14:39:29, 361.25, 16.25251
2026-05-26 14:39:29, 361.32, 16.02299
2026-05-26 14:39:29, 361.38, 16.13667
2026-05-26 14:39:29, 361.45, 16.03502
2026-05-26 14:39:29, 361.52, 15.65639
2026-05-26 14:39:29, 361.59, 16.02987
2026-05-26 14:39:29, 361.64, 16.32441
2026-05-26 14:39:29, 361.70, 16.28536
2026-05-26 14:39:29, 361.77, 15.97298
2026-05-26 14:39:29, 361.83, 15.90420
2026-05-26 14:39:29, 361.89, 16.75135
2026-05-26 14:39:30, 361.96, 15.97496
2026-05-26 14:39:30, 362.02, 16.13650
2026-05-26 14:39:30, 362.08, 16.44348
2026-05-26 14:39:30, 362.14, 16.22973
2026-05-26 14:39:30, 362.20, 15.81888
2026-05-26 14:39:30, 362.26, 15.76514
2026-05-26 14:39:30, 362.32, 16.38453
2026-05-26 14:39:30, 362.38, 16.31610
2026-05-26 14:39:30, 362.44, 15.92423
2026-05-26 14:39:30, 362.50, 15.96826
2026-05-26 14:39:30, 362.56, 15.89904
2026-05-26 14:39:30, 362.62, 16.05781
2026-05-26 14:39:30, 362.68, 16.46483
2026-05-26 14:39:30, 362.74, 16.14768
2026-05-26 14:39:30, 362.80, 15.90282
2026-05-26 14:39:30, 362.86, 16.05341
2026-05-26 14:39:31, 362.92, 16.22890
2026-05-26 14:39:31, 362.98, 16.16159
2026-05-26 14:39:31, 363.04, 15.93579
2026-05-26 14:39:31, 363.10, 16.21515
2026-05-26 14:39:31, 363.16, 16.30325
2026-05-26 14:39:31, 363.22, 16.35419
2026-05-26 14:39:31, 363.28, 16.65052
2026-05-26 14:39:31, 363.34, 16.10196
2026-05-26 14:39:31, 363.41, 16.40261
2026-05-26 14:39:31, 363.47, 15.82039
2026-05-26 14:39:31, 363.54, 16.59967
2026-05-26 14:39:31, 363.60, 15.86871
2026-05-26 14:39:31, 363.66, 16.44525
2026-05-26 14:39:31, 363.72, 16.05800
2026-05-26 14:39:31, 363.79, 16.09931
2026-05-26 14:39:31, 363.86, 16.42017
2026-05-26 14:39:32, 363.92, 16.40823
2026-05-26 14:39:32, 363.98, 16.31687
2026-05-26 14:39:32, 364.04, 16.07164
2026-05-26 14:39:32, 364.10, 16.29351
2026-05-26 14:39:32, 364.16, 16.16499
2026-05-26 14:39:32, 364.22, 16.47798
2026-05-26 14:39:32, 364.28, 16.08327
2026-05-26 14:39:32, 364.34, 16.33488
2026-05-26 14:39:32, 364.40, 16.15261
2026-05-26 14:39:32, 364.46, 16.33469
2026-05-26 14:39:32, 364.52, 15.89537
2026-05-26 14:39:32, 364.58, 16.89015
2026-05-26 14:39:32, 364.65, 16.02071
2026-05-26 14:39:32, 364.72, 16.56147
2026-05-26 14:39:32, 364.79, 16.15104
2026-05-26 14:39:32, 364.86, 15.83378
2026-05-26 14:39:33, 364.91, 15.70480
2026-05-26 14:39:33, 364.98, 16.17216
2026-05-26 14:39:33, 365.04, 15.94333
2026-05-26 14:39:33, 365.10, 15.60542
2026-05-26 14:39:33, 365.16, 15.54752
2026-05-26 14:39:33, 365.22, 16.42500
2026-05-26 14:39:33, 365.29, 16.24797
2026-05-26 14:39:33, 365.36, 16.02313
2026-05-26 14:39:33, 365.43, 16.24997
2026-05-26 14:39:33, 365.50, 15.77890
2026-05-26 14:39:33, 365.56, 16.46032
2026-05-26 14:39:33, 365.62, 16.15938
2026-05-26 14:39:33, 365.69, 16.20671
2026-05-26 14:39:33, 365.76, 15.80292
2026-05-26 14:39:33, 365.82, 16.27901
2026-05-26 14:39:33, 365.88, 16.10196
2026-05-26 14:39:34, 365.94, 16.19044
2026-05-26 14:39:34, 366.00, 16.07278
2026-05-26 14:39:34, 366.06, 16.13322
2026-05-26 14:39:34, 366.12, 16.22301
2026-05-26 14:39:34, 366.18, 16.38624
2026-05-26 14:39:34, 366.24, 16.54971
2026-05-26 14:39:34, 366.30, 16.34153
2026-05-26 14:39:34, 366.36, 16.08299
2026-05-26 14:39:34, 366.42, 16.45547
2026-05-26 14:39:34, 366.48, 16.19881
2026-05-26 14:39:34, 366.56, 15.75535
2026-05-26 14:39:34, 366.62, 15.57445
2026-05-26 14:39:34, 366.68, 16.22880
2026-05-26 14:39:34, 366.74, 16.41822
2026-05-26 14:39:34, 366.81, 16.08121
2026-05-26 14:39:34, 366.86, 15.69963
2026-05-26 14:39:35, 366.93, 16.26574
2026-05-26 14:39:35, 367.00, 16.01606
2026-05-26 14:39:35, 367.07, 16.06480
2026-05-26 14:39:35, 367.14, 16.46307
2026-05-26 14:39:35, 367.23, 16.38052
2026-05-26 14:39:35, 367.31, 16.00690
2026-05-26 14:39:35, 367.40, 16.22599
2026-05-26 14:39:35, 367.47, 16.18842
2026-05-26 14:39:35, 367.55, 16.49630
2026-05-26 14:39:35, 367.62, 15.95770
2026-05-26 14:39:35, 367.70, 15.95560
2026-05-26 14:39:35, 367.78, 15.98052
2026-05-26 14:39:35, 367.84, 16.29378
2026-05-26 14:39:36, 367.91, 15.97571
2026-05-26 14:39:36, 367.98, 16.38934
2026-05-26 14:39:36, 368.04, 16.11938
2026-05-26 14:39:36, 368.10, 16.58431
2026-05-26 14:39:36, 368.16, 15.82357
2026-05-26 14:39:36, 368.22, 16.02742
2026-05-26 14:39:36, 368.28, 16.09016
2026-05-26 14:39:36, 368.34, 16.28767
2026-05-26 14:39:36, 368.40, 16.13919
2026-05-26 14:39:36, 368.46, 16.08860
2026-05-26 14:39:36, 368.52, 15.87015
2026-05-26 14:39:36, 368.59, 16.28155
2026-05-26 14:39:36, 368.66, 16.40274
2026-05-26 14:39:36, 368.74, 15.86194
2026-05-26 14:39:36, 368.82, 15.69492
2026-05-26 14:39:36, 368.89, 16.53029
2026-05-26 14:39:37, 368.96, 16.21579
2026-05-26 14:39:37, 369.03, 16.21591
2026-05-26 14:39:37, 369.11, 16.26379
2026-05-26 14:39:37, 369.17, 15.90943
2026-05-26 14:39:37, 369.24, 16.42384
2026-05-26 14:39:37, 369.31, 16.21202
2026-05-26 14:39:37, 369.38, 16.42299
2026-05-26 14:39:37, 369.45, 16.23177
2026-05-26 14:39:37, 369.53, 16.21619
2026-05-26 14:39:37, 369.60, 15.62584
2026-05-26 14:39:37, 369.67, 16.11407
2026-05-26 14:39:37, 369.74, 16.35488
2026-05-26 14:39:37, 369.81, 16.39620
2026-05-26 14:39:37, 369.89, 16.73317
2026-05-26 14:39:38, 369.94, 16.56102
2026-05-26 14:39:38, 370.02, 15.93569
2026-05-26 14:39:38, 370.08, 16.27726
2026-05-26 14:39:38, 370.14, 16.22316
2026-05-26 14:39:38, 370.20, 16.00256
2026-05-26 14:39:38, 370.26, 16.17706
2026-05-26 14:39:38, 370.32, 16.19970
2026-05-26 14:39:38, 370.38, 16.26390
2026-05-26 14:39:38, 370.44, 15.71014
2026-05-26 14:39:38, 370.50, 15.85452
2026-05-26 14:39:38, 370.57, 16.13884
2026-05-26 14:39:38, 370.64, 16.28382
2026-05-26 14:39:38, 370.70, 16.30250
2026-05-26 14:39:38, 370.76, 16.27624
2026-05-26 14:39:38, 370.82, 16.29107
2026-05-26 14:39:38, 370.88, 16.10902
2026-05-26 14:39:39, 370.94, 16.60775
2026-05-26 14:39:39, 371.00, 16.14483
2026-05-26 14:39:39, 371.06, 16.11237
2026-05-26 14:39:39, 371.12, 16.29205
2026-05-26 14:39:39, 371.18, 15.94849
2026-05-26 14:39:39, 371.24, 16.69921
2026-05-26 14:39:39, 371.30, 16.07843
2026-05-26 14:39:39, 371.36, 15.93193
2026-05-26 14:39:39, 371.42, 16.42153
2026-05-26 14:39:39, 371.49, 15.84774
2026-05-26 14:39:39, 371.56, 16.19900
2026-05-26 14:39:39, 371.62, 15.95465
2026-05-26 14:39:39, 371.68, 15.86301
2026-05-26 14:39:39, 371.75, 15.65313
2026-05-26 14:39:39, 371.82, 15.61813
2026-05-26 14:39:39, 371.88, 16.54285
2026-05-26 14:39:40, 371.95, 15.66206
2026-05-26 14:39:40, 372.02, 16.02473
2026-05-26 14:39:40, 372.08, 15.80186
2026-05-26 14:39:40, 372.14, 16.37036
2026-05-26 14:39:40, 372.21, 16.37026
2026-05-26 14:39:40, 372.28, 16.17986
