Timestamp, Relative_Time_s, Absolute_Humidity
2026-05-26 16:01:02, 218.19, 15.62036
2026-05-26 16:01:02, 218.25, 15.20228
2026-05-26 16:01:02, 218.29, 15.30055
2026-05-26 16:01:02, 218.33, 15.35325
2026-05-26 16:01:02, 218.38, 14.93017
2026-05-26 16:01:02, 218.43, 15.49170
2026-05-26 16:01:02, 218.47, 15.05065
2026-05-26 16:01:02, 218.52, 14.92363
2026-05-26 16:01:02, 218.58, 15.05335
2026-05-26 16:01:02, 218.64, 15.38668
2026-05-26 16:01:02, 218.70, 15.47560
2026-05-26 16:01:02, 218.76, 14.44494
2026-05-26 16:01:02, 218.82, 14.76707
2026-05-26 16:01:03, 218.88, 15.37873
2026-05-26 16:01:03, 218.94, 15.78235
2026-05-26 16:01:03, 219.00, 15.23247
2026-05-26 16:01:03, 219.05, 15.40675
2026-05-26 16:01:03, 219.10, 15.01706
2026-05-26 16:01:03, 219.16, 15.12825
2026-05-26 16:01:03, 219.22, 14.85043
2026-05-26 16:01:03, 219.28, 15.29962
2026-05-26 16:01:03, 219.32, 15.14564
2026-05-26 16:01:03, 219.37, 15.01243
2026-05-26 16:01:03, 219.44, 15.46005
2026-05-26 16:01:03, 219.49, 15.18308
2026-05-26 16:01:03, 219.53, 15.40523
2026-05-26 16:01:03, 219.57, 15.18768
2026-05-26 16:01:03, 219.62, 15.07009
2026-05-26 16:01:03, 219.68, 15.32144
2026-05-26 16:01:03, 219.74, 15.59912
2026-05-26 16:01:03, 219.79, 15.39472
2026-05-26 16:01:03, 219.84, 15.77507
2026-05-26 16:01:04, 219.90, 14.99433
2026-05-26 16:01:04, 219.96, 15.01769
2026-05-26 16:01:04, 220.02, 14.77899
2026-05-26 16:01:04, 220.08, 15.27292
2026-05-26 16:01:04, 220.14, 15.16731
2026-05-26 16:01:04, 220.19, 14.85358
2026-05-26 16:01:04, 220.23, 15.61668
2026-05-26 16:01:04, 220.28, 15.23871
2026-05-26 16:01:04, 220.31, 14.91456
2026-05-26 16:01:04, 220.35, 15.04491
2026-05-26 16:01:04, 220.39, 15.06343
2026-05-26 16:01:04, 220.43, 15.76634
2026-05-26 16:01:04, 220.48, 15.65968
2026-05-26 16:01:04, 220.54, 15.46755
2026-05-26 16:01:04, 220.60, 15.47075
2026-05-26 16:01:04, 220.66, 15.13562
2026-05-26 16:01:04, 220.72, 15.44700
2026-05-26 16:01:04, 220.77, 15.83798
2026-05-26 16:01:04, 220.82, 14.51739
2026-05-26 16:01:05, 220.87, 15.07303
2026-05-26 16:01:05, 220.92, 14.99801
2026-05-26 16:01:05, 220.98, 14.88206
2026-05-26 16:01:05, 221.04, 15.87707
2026-05-26 16:01:05, 221.10, 14.97207
2026-05-26 16:01:05, 221.16, 15.38247
2026-05-26 16:01:05, 221.22, 14.95209
2026-05-26 16:01:05, 221.27, 14.73285
2026-05-26 16:01:05, 221.32, 15.17086
2026-05-26 16:01:05, 221.38, 15.48134
2026-05-26 16:01:05, 221.43, 15.55680
2026-05-26 16:01:05, 221.48, 15.20639
2026-05-26 16:01:05, 221.54, 15.27423
2026-05-26 16:01:05, 221.60, 15.18305
2026-05-26 16:01:05, 221.66, 14.86776
2026-05-26 16:01:05, 221.72, 15.40985
2026-05-26 16:01:05, 221.78, 14.94076
2026-05-26 16:01:05, 221.84, 15.38515
2026-05-26 16:01:06, 221.90, 14.86634
2026-05-26 16:01:06, 221.96, 15.09835
2026-05-26 16:01:06, 221.99, 15.30997
2026-05-26 16:01:06, 222.04, 15.33592
2026-05-26 16:01:06, 222.08, 15.61455
2026-05-26 16:01:06, 222.14, 16.14060
2026-05-26 16:01:06, 222.18, 15.54011
2026-05-26 16:01:06, 222.23, 15.98201
2026-05-26 16:01:06, 222.28, 15.57477
2026-05-26 16:01:06, 222.34, 15.30471
2026-05-26 16:01:06, 222.40, 15.56307
2026-05-26 16:01:06, 222.46, 15.03208
2026-05-26 16:01:06, 222.50, 15.68745
2026-05-26 16:01:06, 222.56, 15.43071
2026-05-26 16:01:06, 222.62, 14.91146
2026-05-26 16:01:06, 222.68, 15.72615
2026-05-26 16:01:06, 222.74, 15.16173
2026-05-26 16:01:06, 222.80, 15.77095
2026-05-26 16:01:07, 222.86, 15.73635
2026-05-26 16:01:07, 222.92, 15.09613
2026-05-26 16:01:07, 222.98, 15.45570
2026-05-26 16:01:07, 223.04, 15.62634
2026-05-26 16:01:07, 223.09, 15.16175
2026-05-26 16:01:07, 223.14, 15.42822
2026-05-26 16:01:07, 223.20, 15.65155
2026-05-26 16:01:07, 223.26, 15.60872
2026-05-26 16:01:07, 223.32, 15.40807
2026-05-26 16:01:07, 223.38, 15.74904
2026-05-26 16:01:07, 223.43, 14.98376
2026-05-26 16:01:07, 223.50, 15.75914
2026-05-26 16:01:07, 223.56, 15.19280
2026-05-26 16:01:07, 223.62, 15.24990
2026-05-26 16:01:07, 223.68, 15.71000
2026-05-26 16:01:07, 223.74, 15.45624
2026-05-26 16:01:07, 223.80, 15.38444
2026-05-26 16:01:08, 223.86, 15.38326
2026-05-26 16:01:08, 223.93, 15.54095
2026-05-26 16:01:08, 224.01, 15.86194
2026-05-26 16:01:08, 224.08, 15.58262
2026-05-26 16:01:08, 224.14, 16.23306
2026-05-26 16:01:08, 224.20, 15.45414
2026-05-26 16:01:08, 224.26, 15.39225
2026-05-26 16:01:08, 224.32, 15.68784
2026-05-26 16:01:08, 224.38, 15.80912
2026-05-26 16:01:08, 224.44, 15.90959
2026-05-26 16:01:08, 224.50, 15.90295
2026-05-26 16:01:08, 224.56, 15.69376
2026-05-26 16:01:08, 224.62, 15.26011
2026-05-26 16:01:08, 224.68, 15.43834
2026-05-26 16:01:08, 224.74, 15.88141
2026-05-26 16:01:08, 224.80, 15.03756
2026-05-26 16:01:09, 224.86, 15.55401
2026-05-26 16:01:09, 224.92, 15.16167
2026-05-26 16:01:09, 224.98, 15.42003
2026-05-26 16:01:09, 225.04, 15.63901
2026-05-26 16:01:09, 225.10, 15.23125
2026-05-26 16:01:09, 225.16, 15.20106
2026-05-26 16:01:09, 225.22, 15.56816
2026-05-26 16:01:09, 225.28, 15.44041
2026-05-26 16:01:09, 225.34, 15.27941
2026-05-26 16:01:09, 225.40, 15.55503
2026-05-26 16:01:09, 225.46, 15.82572
2026-05-26 16:01:09, 225.52, 15.34487
2026-05-26 16:01:09, 225.58, 15.84294
2026-05-26 16:01:09, 225.64, 15.65313
2026-05-26 16:01:09, 225.70, 16.24780
2026-05-26 16:01:09, 225.76, 15.74200
2026-05-26 16:01:09, 225.82, 15.22708
2026-05-26 16:01:10, 225.88, 15.54105
2026-05-26 16:01:10, 225.94, 15.98192
2026-05-26 16:01:10, 226.00, 15.48006
2026-05-26 16:01:10, 226.05, 15.61012
2026-05-26 16:01:10, 226.10, 15.88693
2026-05-26 16:01:10, 226.16, 15.21842
2026-05-26 16:01:10, 226.21, 15.06182
2026-05-26 16:01:10, 226.25, 15.34587
2026-05-26 16:01:10, 226.29, 15.70947
2026-05-26 16:01:10, 226.33, 15.38899
2026-05-26 16:01:10, 226.37, 15.29019
2026-05-26 16:01:10, 226.42, 15.04032
2026-05-26 16:01:10, 226.46, 15.44387
2026-05-26 16:01:10, 226.52, 15.81826
2026-05-26 16:01:10, 226.58, 15.47853
2026-05-26 16:01:10, 226.62, 15.31633
2026-05-26 16:01:10, 226.68, 15.46738
2026-05-26 16:01:10, 226.74, 14.82369
2026-05-26 16:01:10, 226.80, 15.00553
2026-05-26 16:01:10, 226.84, 15.66648
2026-05-26 16:01:11, 226.90, 15.18268
2026-05-26 16:01:11, 226.96, 14.97901
2026-05-26 16:01:11, 227.02, 15.71785
2026-05-26 16:01:11, 227.08, 15.47981
2026-05-26 16:01:11, 227.14, 15.11011
2026-05-26 16:01:11, 227.20, 15.43516
2026-05-26 16:01:11, 227.26, 14.96600
2026-05-26 16:01:11, 227.32, 14.95285
2026-05-26 16:01:11, 227.38, 15.66166
2026-05-26 16:01:11, 227.44, 15.39768
2026-05-26 16:01:11, 227.50, 14.99218
2026-05-26 16:01:11, 227.56, 14.51081
2026-05-26 16:01:11, 227.62, 15.53694
2026-05-26 16:01:11, 227.67, 15.63050
2026-05-26 16:01:11, 227.72, 15.16743
2026-05-26 16:01:11, 227.78, 15.16335
2026-05-26 16:01:11, 227.84, 15.79532
2026-05-26 16:01:12, 227.90, 15.56482
2026-05-26 16:01:12, 227.96, 15.44413
2026-05-26 16:01:12, 228.02, 15.01414
2026-05-26 16:01:12, 228.08, 15.66897
2026-05-26 16:01:12, 228.12, 15.62487
2026-05-26 16:01:12, 228.17, 15.19137
2026-05-26 16:01:12, 228.22, 15.30474
2026-05-26 16:01:12, 228.28, 15.35003
2026-05-26 16:01:12, 228.34, 14.82486
2026-05-26 16:01:12, 228.40, 15.58130
2026-05-26 16:01:12, 228.46, 14.89363
2026-05-26 16:01:12, 228.52, 16.00893
2026-05-26 16:01:12, 228.58, 15.70389
2026-05-26 16:01:12, 228.64, 15.40576
2026-05-26 16:01:12, 228.70, 15.72475
2026-05-26 16:01:12, 228.75, 15.37003
2026-05-26 16:01:12, 228.80, 15.11070
2026-05-26 16:01:13, 228.86, 15.52836
2026-05-26 16:01:13, 228.92, 15.55730
2026-05-26 16:01:13, 228.98, 15.58716
2026-05-26 16:01:13, 229.02, 15.38762
2026-05-26 16:01:13, 229.07, 15.71255
2026-05-26 16:01:13, 229.12, 15.10744
2026-05-26 16:01:13, 229.17, 15.69014
2026-05-26 16:01:13, 229.22, 15.20149
2026-05-26 16:01:13, 229.28, 15.71408
2026-05-26 16:01:13, 229.34, 15.64732
2026-05-26 16:01:13, 229.39, 15.23114
2026-05-26 16:01:13, 229.44, 15.37780
2026-05-26 16:01:13, 229.49, 15.63256
2026-05-26 16:01:13, 229.53, 15.02475
2026-05-26 16:01:13, 229.57, 15.32560
2026-05-26 16:01:13, 229.62, 15.41495
2026-05-26 16:01:13, 229.68, 15.53803
2026-05-26 16:01:13, 229.74, 15.57164
2026-05-26 16:01:13, 229.80, 15.22952
2026-05-26 16:01:14, 229.86, 14.65532
2026-05-26 16:01:14, 229.92, 15.15199
2026-05-26 16:01:14, 229.98, 15.73996
2026-05-26 16:01:14, 230.03, 15.44174
2026-05-26 16:01:14, 230.07, 15.49208
2026-05-26 16:01:14, 230.12, 15.35364
2026-05-26 16:01:14, 230.17, 15.72414
2026-05-26 16:01:14, 230.21, 14.78969
2026-05-26 16:01:14, 230.25, 14.97682
2026-05-26 16:01:14, 230.30, 15.42936
2026-05-26 16:01:14, 230.36, 15.70192
2026-05-26 16:01:14, 230.42, 15.34926
2026-05-26 16:01:14, 230.48, 15.64627
2026-05-26 16:01:14, 230.54, 15.81188
2026-05-26 16:01:14, 230.59, 16.17835
2026-05-26 16:01:14, 230.63, 15.68102
2026-05-26 16:01:14, 230.68, 15.69723
2026-05-26 16:01:14, 230.74, 15.75088
2026-05-26 16:01:14, 230.80, 15.48050
2026-05-26 16:01:15, 230.86, 15.13857
2026-05-26 16:01:15, 230.92, 15.69009
2026-05-26 16:01:15, 230.98, 15.95723
2026-05-26 16:01:15, 231.04, 15.81088
2026-05-26 16:01:15, 231.08, 15.14391
2026-05-26 16:01:15, 231.14, 15.92219
2026-05-26 16:01:15, 231.20, 15.46958
2026-05-26 16:01:15, 231.25, 15.18677
2026-05-26 16:01:15, 231.30, 15.64375
2026-05-26 16:01:15, 231.34, 15.14932
2026-05-26 16:01:15, 231.40, 15.19334
2026-05-26 16:01:15, 231.45, 15.33709
2026-05-26 16:01:15, 231.50, 15.58973
2026-05-26 16:01:15, 231.55, 15.49138
2026-05-26 16:01:15, 231.59, 15.53947
2026-05-26 16:01:15, 231.63, 15.50565
2026-05-26 16:01:15, 231.67, 15.31410
2026-05-26 16:01:15, 231.71, 15.60154
2026-05-26 16:01:15, 231.75, 15.75162
2026-05-26 16:01:15, 231.79, 15.10128
2026-05-26 16:01:15, 231.83, 15.11847
2026-05-26 16:01:16, 231.87, 15.84574
2026-05-26 16:01:16, 231.91, 15.24247
2026-05-26 16:01:16, 231.96, 15.43415
2026-05-26 16:01:16, 232.00, 16.08709
2026-05-26 16:01:16, 232.03, 15.27553
2026-05-26 16:01:16, 232.07, 15.43666
2026-05-26 16:01:16, 232.11, 14.91362
2026-05-26 16:01:16, 232.15, 15.67290
2026-05-26 16:01:16, 232.20, 15.28089
2026-05-26 16:01:16, 232.25, 15.61197
2026-05-26 16:01:16, 232.29, 15.75112
2026-05-26 16:01:16, 232.33, 15.28326
2026-05-26 16:01:16, 232.37, 15.60254
2026-05-26 16:01:16, 232.41, 14.61697
2026-05-26 16:01:16, 232.45, 15.43974
2026-05-26 16:01:16, 232.49, 15.55712
2026-05-26 16:01:16, 232.54, 15.91263
2026-05-26 16:01:16, 232.60, 15.76611
2026-05-26 16:01:16, 232.65, 15.53481
2026-05-26 16:01:16, 232.69, 15.70541
2026-05-26 16:01:16, 232.74, 15.74232
2026-05-26 16:01:16, 232.78, 15.47938
2026-05-26 16:01:16, 232.82, 15.30227
2026-05-26 16:01:17, 232.85, 15.13740
2026-05-26 16:01:17, 232.91, 15.58880
2026-05-26 16:01:17, 232.96, 14.97913
2026-05-26 16:01:17, 233.02, 15.33071
2026-05-26 16:01:17, 233.08, 15.84203
2026-05-26 16:01:17, 233.13, 15.64239
2026-05-26 16:01:17, 233.17, 15.36352
2026-05-26 16:01:17, 233.22, 14.67285
2026-05-26 16:01:17, 233.25, 15.19260
2026-05-26 16:01:17, 233.30, 15.31831
2026-05-26 16:01:17, 233.34, 15.96641
2026-05-26 16:01:17, 233.40, 15.35828
2026-05-26 16:01:17, 233.44, 15.69070
2026-05-26 16:01:17, 233.47, 16.02715
2026-05-26 16:01:17, 233.52, 14.97347
2026-05-26 16:01:17, 233.58, 15.72697
2026-05-26 16:01:17, 233.64, 15.42796
2026-05-26 16:01:17, 233.67, 15.69173
2026-05-26 16:01:17, 233.71, 15.07451
2026-05-26 16:01:17, 233.75, 15.23380
2026-05-26 16:01:17, 233.79, 15.48505
2026-05-26 16:01:17, 233.83, 15.67376
2026-05-26 16:01:18, 233.88, 15.33487
2026-05-26 16:01:18, 233.91, 14.74824
2026-05-26 16:01:18, 233.96, 15.39631
2026-05-26 16:01:18, 233.99, 15.55093
2026-05-26 16:01:18, 234.03, 15.42350
2026-05-26 16:01:18, 234.07, 15.40043
2026-05-26 16:01:18, 234.11, 14.93530
2026-05-26 16:01:18, 234.15, 15.38538
2026-05-26 16:01:18, 234.20, 15.62852
2026-05-26 16:01:18, 234.23, 15.80555
2026-05-26 16:01:18, 234.27, 15.33056
2026-05-26 16:01:18, 234.31, 14.62469
2026-05-26 16:01:18, 234.35, 15.42929
2026-05-26 16:01:18, 234.39, 15.45752
2026-05-26 16:01:18, 234.43, 15.55436
2026-05-26 16:01:18, 234.47, 15.83203
2026-05-26 16:01:18, 234.52, 15.34603
2026-05-26 16:01:18, 234.56, 15.56600
2026-05-26 16:01:18, 234.62, 15.95780
2026-05-26 16:01:18, 234.68, 15.63691
2026-05-26 16:01:18, 234.72, 15.08779
2026-05-26 16:01:18, 234.77, 15.44477
2026-05-26 16:01:18, 234.82, 15.31930
2026-05-26 16:01:19, 234.88, 15.24030
2026-05-26 16:01:19, 234.92, 15.24159
2026-05-26 16:01:19, 234.95, 15.16498
2026-05-26 16:01:19, 234.99, 15.45518
2026-05-26 16:01:19, 235.03, 15.64836
2026-05-26 16:01:19, 235.08, 15.17672
2026-05-26 16:01:19, 235.11, 15.29640
2026-05-26 16:01:19, 235.15, 14.99300
2026-05-26 16:01:19, 235.19, 15.48690
2026-05-26 16:01:19, 235.23, 15.48152
2026-05-26 16:01:19, 235.27, 15.30063
2026-05-26 16:01:19, 235.32, 15.45007
2026-05-26 16:01:19, 235.37, 15.50366
2026-05-26 16:01:19, 235.42, 15.11796
2026-05-26 16:01:19, 235.48, 15.27276
2026-05-26 16:01:19, 235.51, 14.61902
2026-05-26 16:01:19, 235.55, 15.32942
2026-05-26 16:01:19, 235.60, 15.55475
2026-05-26 16:01:19, 235.65, 15.29619
2026-05-26 16:01:19, 235.69, 15.42606
2026-05-26 16:01:19, 235.74, 16.01570
2026-05-26 16:01:19, 235.78, 15.07476
2026-05-26 16:01:19, 235.81, 15.56819
2026-05-26 16:01:20, 235.85, 15.33554
2026-05-26 16:01:20, 235.90, 15.56814
2026-05-26 16:01:20, 235.94, 16.03032
2026-05-26 16:01:20, 235.97, 15.65081
2026-05-26 16:01:20, 236.02, 15.21383
2026-05-26 16:01:20, 236.05, 15.35306
2026-05-26 16:01:20, 236.09, 15.81774
2026-05-26 16:01:20, 236.13, 15.26402
2026-05-26 16:01:20, 236.17, 15.30346
2026-05-26 16:01:20, 236.21, 16.10230
2026-05-26 16:01:20, 236.26, 14.64377
2026-05-26 16:01:20, 236.30, 15.68826
2026-05-26 16:01:20, 236.35, 15.45893
2026-05-26 16:01:20, 236.39, 15.58453
2026-05-26 16:01:20, 236.43, 15.58322
2026-05-26 16:01:20, 236.48, 15.44580
2026-05-26 16:01:20, 236.54, 15.81209
2026-05-26 16:01:20, 236.58, 15.52289
2026-05-26 16:01:20, 236.61, 15.52658
2026-05-26 16:01:20, 236.66, 15.40015
2026-05-26 16:01:20, 236.72, 15.33471
2026-05-26 16:01:20, 236.77, 15.37761
2026-05-26 16:01:20, 236.81, 14.80905
2026-05-26 16:01:21, 236.85, 15.36506
2026-05-26 16:01:21, 236.90, 15.33068
2026-05-26 16:01:21, 236.93, 15.72760
2026-05-26 16:01:21, 236.98, 15.40414
2026-05-26 16:01:21, 237.02, 15.22304
2026-05-26 16:01:21, 237.07, 15.22838
2026-05-26 16:01:21, 237.12, 15.45450
2026-05-26 16:01:21, 237.18, 15.99668
2026-05-26 16:01:21, 237.22, 15.09558
2026-05-26 16:01:21, 237.28, 15.63611
2026-05-26 16:01:21, 237.32, 15.20918
2026-05-26 16:01:21, 237.38, 15.68728
2026-05-26 16:01:21, 237.42, 14.92499
2026-05-26 16:01:21, 237.47, 15.78957
2026-05-26 16:01:21, 237.52, 15.24489
2026-05-26 16:01:21, 237.56, 15.18746
2026-05-26 16:01:21, 237.62, 15.96221
2026-05-26 16:01:21, 237.68, 15.79012
2026-05-26 16:01:21, 237.74, 16.59964
2026-05-26 16:01:21, 237.80, 15.49528
2026-05-26 16:01:21, 237.84, 16.10137
2026-05-26 16:01:22, 237.88, 15.95628
2026-05-26 16:01:22, 237.93, 16.02664
2026-05-26 16:01:22, 237.97, 15.88382
2026-05-26 16:01:22, 238.02, 15.13057
2026-05-26 16:01:22, 238.05, 15.34169
2026-05-26 16:01:22, 238.10, 15.27960
2026-05-26 16:01:22, 238.14, 16.09445
2026-05-26 16:01:22, 238.19, 16.02136
2026-05-26 16:01:22, 238.24, 16.71921
2026-05-26 16:01:22, 238.28, 15.43479
2026-05-26 16:01:22, 238.31, 15.00312
2026-05-26 16:01:22, 238.35, 15.85747
2026-05-26 16:01:22, 238.40, 16.10238
2026-05-26 16:01:22, 238.44, 15.55485
2026-05-26 16:01:22, 238.48, 15.70078
2026-05-26 16:01:22, 238.51, 15.52937
2026-05-26 16:01:22, 238.55, 15.60445
2026-05-26 16:01:22, 238.59, 15.58826
2026-05-26 16:01:22, 238.64, 15.84680
2026-05-26 16:01:22, 238.69, 15.23809
2026-05-26 16:01:22, 238.74, 15.81079
2026-05-26 16:01:22, 238.77, 15.45969
2026-05-26 16:01:22, 238.81, 15.12579
2026-05-26 16:01:23, 238.86, 15.41129
2026-05-26 16:01:23, 238.90, 15.70893
2026-05-26 16:01:23, 238.93, 15.70418
2026-05-26 16:01:23, 238.97, 15.52376
2026-05-26 16:01:23, 239.02, 15.05779
2026-05-26 16:01:23, 239.07, 15.39584
2026-05-26 16:01:23, 239.12, 15.53174
2026-05-26 16:01:23, 239.18, 15.34807
2026-05-26 16:01:23, 239.22, 15.26648
2026-05-26 16:01:23, 239.27, 15.29534
2026-05-26 16:01:23, 239.32, 15.59746
2026-05-26 16:01:23, 239.38, 15.41240
2026-05-26 16:01:23, 239.42, 15.73039
2026-05-26 16:01:23, 239.47, 14.99553
2026-05-26 16:01:23, 239.52, 15.15840
2026-05-26 16:01:23, 239.55, 15.51772
2026-05-26 16:01:23, 239.60, 15.69674
2026-05-26 16:01:23, 239.64, 15.90684
2026-05-26 16:01:23, 239.70, 16.35040
2026-05-26 16:01:23, 239.76, 15.31870
2026-05-26 16:01:23, 239.82, 15.08114
2026-05-26 16:01:24, 239.85, 15.68065
2026-05-26 16:01:24, 239.90, 15.46565
2026-05-26 16:01:24, 239.95, 15.78408
2026-05-26 16:01:24, 239.99, 15.60319
2026-05-26 16:01:24, 240.03, 15.63169
2026-05-26 16:01:24, 240.07, 15.53381
2026-05-26 16:01:24, 240.11, 15.03681
2026-05-26 16:01:24, 240.15, 15.57651
2026-05-26 16:01:24, 240.19, 15.62390
2026-05-26 16:01:24, 240.24, 15.74988
2026-05-26 16:01:24, 240.29, 15.82248
2026-05-26 16:01:24, 240.33, 15.08275
2026-05-26 16:01:24, 240.37, 16.04863
2026-05-26 16:01:24, 240.42, 14.67230
2026-05-26 16:01:24, 240.45, 15.62110
2026-05-26 16:01:24, 240.50, 15.53892
2026-05-26 16:01:24, 240.56, 15.56514
2026-05-26 16:01:24, 240.61, 15.01068
2026-05-26 16:01:24, 240.65, 15.62748
2026-05-26 16:01:24, 240.69, 15.87043
2026-05-26 16:01:24, 240.73, 16.66643
2026-05-26 16:01:24, 240.77, 15.47935
2026-05-26 16:01:24, 240.82, 15.53749
2026-05-26 16:01:25, 240.85, 15.58325
2026-05-26 16:01:25, 240.90, 15.66783
2026-05-26 16:01:25, 240.93, 15.65713
2026-05-26 16:01:25, 240.98, 15.30693
2026-05-26 16:01:25, 241.02, 15.22535
2026-05-26 16:01:25, 241.05, 15.36058
2026-05-26 16:01:25, 241.09, 15.51431
2026-05-26 16:01:25, 241.13, 16.01428
2026-05-26 16:01:25, 241.18, 15.64128
2026-05-26 16:01:25, 241.24, 16.04793
2026-05-26 16:01:25, 241.30, 15.42373
2026-05-26 16:01:25, 241.36, 15.75649
2026-05-26 16:01:25, 241.40, 15.60381
2026-05-26 16:01:25, 241.46, 15.13685
2026-05-26 16:01:25, 241.50, 16.13995
2026-05-26 16:01:25, 241.56, 15.71895
2026-05-26 16:01:25, 241.59, 15.55530
2026-05-26 16:01:25, 241.63, 15.35820
2026-05-26 16:01:25, 241.68, 15.20660
2026-05-26 16:01:25, 241.72, 15.56622
2026-05-26 16:01:25, 241.78, 15.68590
2026-05-26 16:01:25, 241.84, 15.95331
2026-05-26 16:01:26, 241.87, 15.43404
2026-05-26 16:01:26, 241.92, 15.51190
2026-05-26 16:01:26, 241.96, 15.26109
2026-05-26 16:01:26, 241.99, 15.83279
2026-05-26 16:01:26, 242.03, 15.73436
2026-05-26 16:01:26, 242.08, 15.64429
2026-05-26 16:01:26, 242.11, 15.20126
2026-05-26 16:01:26, 242.16, 16.08293
2026-05-26 16:01:26, 242.20, 15.25575
2026-05-26 16:01:26, 242.23, 16.00555
2026-05-26 16:01:26, 242.27, 15.47238
2026-05-26 16:01:26, 242.31, 15.20409
2026-05-26 16:01:26, 242.35, 15.72860
2026-05-26 16:01:26, 242.40, 15.52577
2026-05-26 16:01:26, 242.46, 15.76320
2026-05-26 16:01:26, 242.51, 15.36710
2026-05-26 16:01:26, 242.56, 15.46771
2026-05-26 16:01:26, 242.60, 15.53832
2026-05-26 16:01:26, 242.64, 15.99329
2026-05-26 16:01:26, 242.70, 15.47668
2026-05-26 16:01:26, 242.75, 15.78018
2026-05-26 16:01:26, 242.79, 15.53628
2026-05-26 16:01:26, 242.84, 16.04765
2026-05-26 16:01:27, 242.88, 15.02314
2026-05-26 16:01:27, 242.93, 15.67796
2026-05-26 16:01:27, 242.98, 15.60616
2026-05-26 16:01:27, 243.02, 15.97382
2026-05-26 16:01:27, 243.08, 15.69886
2026-05-26 16:01:27, 243.12, 15.80742
2026-05-26 16:01:27, 243.15, 15.79987
2026-05-26 16:01:27, 243.19, 15.83391
2026-05-26 16:01:27, 243.24, 15.98105
2026-05-26 16:01:27, 243.28, 15.37276
2026-05-26 16:01:27, 243.32, 15.60118
2026-05-26 16:01:27, 243.37, 15.32670
2026-05-26 16:01:27, 243.42, 15.42141
2026-05-26 16:01:27, 243.47, 15.45421
2026-05-26 16:01:27, 243.52, 15.67874
2026-05-26 16:01:27, 243.55, 15.98620
2026-05-26 16:01:27, 243.59, 15.89925
2026-05-26 16:01:27, 243.63, 15.67015
2026-05-26 16:01:27, 243.68, 15.57854
2026-05-26 16:01:27, 243.74, 15.65662
2026-05-26 16:01:27, 243.78, 15.50755
2026-05-26 16:01:27, 243.84, 15.81211
2026-05-26 16:01:28, 243.87, 15.71556
2026-05-26 16:01:28, 243.92, 15.28935
2026-05-26 16:01:28, 243.97, 15.39937
2026-05-26 16:01:28, 244.02, 15.16568
2026-05-26 16:01:28, 244.05, 15.91932
2026-05-26 16:01:28, 244.09, 16.04442
2026-05-26 16:01:28, 244.14, 15.80443
2026-05-26 16:01:28, 244.17, 15.65799
2026-05-26 16:01:28, 244.21, 14.93852
2026-05-26 16:01:28, 244.25, 15.74544
2026-05-26 16:01:28, 244.29, 15.86337
2026-05-26 16:01:28, 244.33, 15.80605
2026-05-26 16:01:28, 244.37, 15.68766
2026-05-26 16:01:28, 244.42, 15.17801
2026-05-26 16:01:28, 244.46, 15.53526
2026-05-26 16:01:28, 244.49, 15.41931
2026-05-26 16:01:28, 244.54, 16.11434
2026-05-26 16:01:28, 244.57, 15.83578
2026-05-26 16:01:28, 244.62, 15.61707
2026-05-26 16:01:28, 244.65, 15.72512
2026-05-26 16:01:28, 244.70, 15.75441
2026-05-26 16:01:28, 244.73, 15.63710
2026-05-26 16:01:28, 244.77, 15.54541
2026-05-26 16:01:28, 244.82, 15.34715
2026-05-26 16:01:29, 244.88, 15.52231
2026-05-26 16:01:29, 244.93, 15.68450
2026-05-26 16:01:29, 244.98, 15.50674
2026-05-26 16:01:29, 245.02, 15.87130
2026-05-26 16:01:29, 245.08, 16.42214
2026-05-26 16:01:29, 245.14, 16.03569
2026-05-26 16:01:29, 245.20, 16.32319
2026-05-26 16:01:29, 245.26, 15.87752
2026-05-26 16:01:29, 245.32, 15.55714
2026-05-26 16:01:29, 245.37, 15.93417
2026-05-26 16:01:29, 245.42, 14.71523
2026-05-26 16:01:29, 245.48, 15.92349
2026-05-26 16:01:29, 245.54, 16.17168
2026-05-26 16:01:29, 245.60, 16.23690
2026-05-26 16:01:29, 245.64, 15.92918
2026-05-26 16:01:29, 245.68, 15.61390
2026-05-26 16:01:29, 245.72, 15.45059
2026-05-26 16:01:29, 245.78, 15.36499
2026-05-26 16:01:29, 245.82, 15.17705
2026-05-26 16:01:30, 245.88, 15.74506
2026-05-26 16:01:30, 245.94, 16.38321
2026-05-26 16:01:30, 245.97, 16.32105
2026-05-26 16:01:30, 246.02, 15.79763
2026-05-26 16:01:30, 246.08, 16.10749
2026-05-26 16:01:30, 246.14, 16.60696
2026-05-26 16:01:30, 246.20, 15.68745
2026-05-26 16:01:30, 246.26, 15.62552
2026-05-26 16:01:30, 246.32, 16.32309
2026-05-26 16:01:30, 246.38, 15.43831
2026-05-26 16:01:30, 246.44, 15.75286
2026-05-26 16:01:30, 246.50, 15.79305
2026-05-26 16:01:30, 246.56, 15.75452
2026-05-26 16:01:30, 246.62, 15.49402
2026-05-26 16:01:30, 246.68, 15.41415
2026-05-26 16:01:30, 246.74, 15.43156
2026-05-26 16:01:30, 246.80, 16.08927
2026-05-26 16:01:31, 246.86, 15.35356
2026-05-26 16:01:31, 246.92, 15.49634
2026-05-26 16:01:31, 246.98, 15.56158
