Timestamp, Relative_Time_s, Absolute_Humidity
2026-05-26 14:05:03, 265.15, 15.61139
2026-05-26 14:05:03, 265.22, 15.61154
2026-05-26 14:05:03, 265.27, 16.11849
2026-05-26 14:05:03, 265.33, 15.60120
2026-05-26 14:05:03, 265.39, 16.18520
2026-05-26 14:05:03, 265.45, 15.87150
2026-05-26 14:05:03, 265.51, 15.45342
2026-05-26 14:05:03, 265.57, 15.63378
2026-05-26 14:05:03, 265.63, 15.83534
2026-05-26 14:05:03, 265.69, 15.96285
2026-05-26 14:05:04, 265.75, 15.90654
2026-05-26 14:05:04, 265.81, 16.02796
2026-05-26 14:05:04, 265.87, 15.93418
2026-05-26 14:05:04, 265.93, 15.79624
2026-05-26 14:05:04, 265.99, 16.01482
2026-05-26 14:05:04, 266.05, 16.18740
2026-05-26 14:05:04, 266.09, 15.82816
2026-05-26 14:05:04, 266.15, 16.09334
2026-05-26 14:05:04, 266.21, 15.90676
2026-05-26 14:05:04, 266.27, 15.95841
2026-05-26 14:05:04, 266.33, 15.98561
2026-05-26 14:05:04, 266.39, 15.86725
2026-05-26 14:05:04, 266.45, 16.02074
2026-05-26 14:05:04, 266.52, 15.59249
2026-05-26 14:05:04, 266.57, 15.36013
2026-05-26 14:05:04, 266.63, 15.79862
2026-05-26 14:05:04, 266.69, 16.03443
2026-05-26 14:05:05, 266.75, 16.14111
2026-05-26 14:05:05, 266.81, 15.94085
2026-05-26 14:05:05, 266.87, 15.56551
2026-05-26 14:05:05, 266.93, 15.53538
2026-05-26 14:05:05, 266.99, 16.03666
2026-05-26 14:05:05, 267.05, 16.04235
2026-05-26 14:05:05, 267.09, 16.19175
2026-05-26 14:05:05, 267.13, 15.93983
2026-05-26 14:05:05, 267.17, 15.43244
2026-05-26 14:05:05, 267.23, 15.83284
2026-05-26 14:05:05, 267.29, 16.46975
2026-05-26 14:05:05, 267.35, 15.75503
2026-05-26 14:05:05, 267.41, 15.73629
2026-05-26 14:05:05, 267.47, 15.72427
2026-05-26 14:05:05, 267.53, 15.85033
2026-05-26 14:05:05, 267.59, 16.06281
2026-05-26 14:05:05, 267.65, 15.91999
2026-05-26 14:05:06, 267.71, 15.73445
2026-05-26 14:05:06, 267.78, 15.58194
2026-05-26 14:05:06, 267.83, 15.73543
2026-05-26 14:05:06, 267.89, 16.28525
2026-05-26 14:05:06, 267.93, 15.98890
2026-05-26 14:05:06, 267.97, 15.60745
2026-05-26 14:05:06, 268.01, 15.89403
2026-05-26 14:05:06, 268.05, 15.54688
2026-05-26 14:05:06, 268.09, 15.82953
2026-05-26 14:05:06, 268.13, 15.78085
2026-05-26 14:05:06, 268.17, 15.78661
2026-05-26 14:05:06, 268.21, 16.04266
2026-05-26 14:05:06, 268.25, 15.85221
2026-05-26 14:05:06, 268.29, 15.73506
2026-05-26 14:05:06, 268.35, 16.23501
2026-05-26 14:05:06, 268.41, 15.96046
2026-05-26 14:05:06, 268.47, 15.87190
2026-05-26 14:05:06, 268.53, 16.01398
2026-05-26 14:05:06, 268.60, 16.07177
2026-05-26 14:05:06, 268.65, 16.16839
2026-05-26 14:05:07, 268.71, 15.67018
2026-05-26 14:05:07, 268.77, 15.86988
2026-05-26 14:05:07, 268.83, 16.03607
2026-05-26 14:05:07, 268.90, 15.66734
2026-05-26 14:05:07, 268.96, 15.86581
2026-05-26 14:05:07, 269.03, 16.14982
2026-05-26 14:05:07, 269.10, 15.85024
2026-05-26 14:05:07, 269.16, 16.15910
2026-05-26 14:05:07, 269.22, 16.22578
2026-05-26 14:05:07, 269.30, 15.80846
2026-05-26 14:05:07, 269.36, 15.92298
2026-05-26 14:05:07, 269.41, 15.85596
2026-05-26 14:05:07, 269.48, 15.66861
2026-05-26 14:05:07, 269.54, 15.89792
2026-05-26 14:05:07, 269.60, 16.27317
2026-05-26 14:05:07, 269.66, 16.01543
2026-05-26 14:05:08, 269.71, 15.63425
2026-05-26 14:05:08, 269.78, 15.73955
2026-05-26 14:05:08, 269.83, 16.28532
2026-05-26 14:05:08, 269.90, 16.03421
2026-05-26 14:05:08, 269.95, 15.81059
2026-05-26 14:05:08, 270.01, 15.81698
2026-05-26 14:05:08, 270.08, 15.76006
2026-05-26 14:05:08, 270.13, 16.32125
2026-05-26 14:05:08, 270.19, 16.03004
2026-05-26 14:05:08, 270.25, 15.83561
2026-05-26 14:05:08, 270.32, 16.32899
2026-05-26 14:05:08, 270.38, 16.18751
2026-05-26 14:05:08, 270.44, 15.86066
2026-05-26 14:05:08, 270.49, 16.16553
2026-05-26 14:05:08, 270.55, 15.64594
2026-05-26 14:05:08, 270.61, 16.00424
2026-05-26 14:05:08, 270.67, 15.92055
2026-05-26 14:05:09, 270.73, 15.82817
2026-05-26 14:05:09, 270.79, 16.10046
2026-05-26 14:05:09, 270.86, 15.69083
2026-05-26 14:05:09, 270.91, 16.15884
2026-05-26 14:05:09, 270.97, 15.83276
2026-05-26 14:05:09, 271.04, 16.33874
2026-05-26 14:05:09, 271.10, 16.02129
2026-05-26 14:05:09, 271.16, 15.91156
2026-05-26 14:05:09, 271.22, 16.01685
2026-05-26 14:05:09, 271.28, 15.47646
2026-05-26 14:05:09, 271.34, 15.90368
2026-05-26 14:05:09, 271.39, 16.35739
2026-05-26 14:05:09, 271.46, 15.85974
2026-05-26 14:05:09, 271.52, 15.73145
2026-05-26 14:05:09, 271.58, 15.67942
2026-05-26 14:05:09, 271.64, 16.33583
2026-05-26 14:05:09, 271.69, 15.89479
2026-05-26 14:05:10, 271.76, 16.15069
2026-05-26 14:05:10, 271.81, 16.00680
2026-05-26 14:05:10, 271.87, 16.26665
2026-05-26 14:05:10, 271.92, 16.40843
2026-05-26 14:05:10, 271.97, 15.76038
2026-05-26 14:05:10, 272.01, 15.76939
2026-05-26 14:05:10, 272.07, 15.82954
2026-05-26 14:05:10, 272.13, 15.96408
2026-05-26 14:05:10, 272.19, 16.24929
2026-05-26 14:05:10, 272.25, 16.34131
2026-05-26 14:05:10, 272.31, 16.28283
2026-05-26 14:05:10, 272.37, 16.04459
2026-05-26 14:05:10, 272.43, 15.78862
2026-05-26 14:05:10, 272.49, 16.13686
2026-05-26 14:05:10, 272.55, 15.92562
2026-05-26 14:05:10, 272.62, 15.98901
2026-05-26 14:05:10, 272.68, 15.80812
2026-05-26 14:05:11, 272.73, 15.99562
2026-05-26 14:05:11, 272.79, 15.85329
2026-05-26 14:05:11, 272.85, 15.92686
2026-05-26 14:05:11, 272.91, 15.93231
2026-05-26 14:05:11, 272.98, 16.58469
2026-05-26 14:05:11, 273.03, 16.12121
2026-05-26 14:05:11, 273.10, 15.55368
2026-05-26 14:05:11, 273.16, 15.87235
2026-05-26 14:05:11, 273.21, 15.91182
2026-05-26 14:05:11, 273.27, 15.83312
2026-05-26 14:05:11, 273.33, 15.89191
2026-05-26 14:05:11, 273.40, 15.89443
2026-05-26 14:05:11, 273.45, 15.77781
2026-05-26 14:05:11, 273.51, 16.34440
2026-05-26 14:05:11, 273.58, 16.09970
2026-05-26 14:05:11, 273.63, 15.98485
2026-05-26 14:05:11, 273.70, 16.29868
2026-05-26 14:05:12, 273.75, 15.86446
2026-05-26 14:05:12, 273.82, 15.51312
2026-05-26 14:05:12, 273.87, 15.90280
2026-05-26 14:05:12, 273.93, 15.74687
2026-05-26 14:05:12, 274.00, 16.04037
2026-05-26 14:05:12, 274.06, 15.97926
2026-05-26 14:05:12, 274.11, 15.86444
2026-05-26 14:05:12, 274.18, 16.49248
2026-05-26 14:05:12, 274.23, 15.90128
2026-05-26 14:05:12, 274.29, 16.31446
2026-05-26 14:05:12, 274.35, 16.01388
2026-05-26 14:05:12, 274.41, 15.79271
2026-05-26 14:05:12, 274.47, 15.91690
2026-05-26 14:05:12, 274.54, 16.11173
2026-05-26 14:05:12, 274.60, 16.02422
2026-05-26 14:05:12, 274.65, 15.68283
2026-05-26 14:05:13, 274.72, 16.16736
2026-05-26 14:05:13, 274.78, 15.87718
2026-05-26 14:05:13, 274.83, 15.94305
2026-05-26 14:05:13, 274.90, 15.90706
2026-05-26 14:05:13, 274.96, 16.13415
2026-05-26 14:05:13, 275.02, 15.90706
2026-05-26 14:05:13, 275.08, 15.78275
2026-05-26 14:05:13, 275.13, 15.55888
2026-05-26 14:05:13, 275.19, 16.00583
2026-05-26 14:05:13, 275.25, 15.98125
2026-05-26 14:05:13, 275.31, 15.63667
2026-05-26 14:05:13, 275.38, 16.00030
2026-05-26 14:05:13, 275.44, 16.02190
2026-05-26 14:05:13, 275.50, 16.52425
2026-05-26 14:05:13, 275.56, 15.74623
2026-05-26 14:05:13, 275.61, 15.57139
2026-05-26 14:05:13, 275.68, 16.00858
2026-05-26 14:05:14, 275.73, 15.62691
2026-05-26 14:05:14, 275.79, 15.91670
2026-05-26 14:05:14, 275.85, 15.53949
2026-05-26 14:05:14, 275.89, 15.91825
2026-05-26 14:05:14, 275.93, 15.70558
2026-05-26 14:05:14, 275.99, 15.77332
2026-05-26 14:05:14, 276.05, 16.15493
2026-05-26 14:05:14, 276.09, 15.97386
2026-05-26 14:05:14, 276.15, 16.02919
2026-05-26 14:05:14, 276.22, 16.27963
2026-05-26 14:05:14, 276.28, 15.95340
2026-05-26 14:05:14, 276.33, 15.98529
2026-05-26 14:05:14, 276.39, 15.77262
2026-05-26 14:05:14, 276.45, 15.86177
2026-05-26 14:05:14, 276.51, 15.61967
2026-05-26 14:05:14, 276.57, 15.89792
2026-05-26 14:05:14, 276.63, 15.89986
2026-05-26 14:05:14, 276.70, 15.88607
2026-05-26 14:05:15, 276.75, 16.03051
2026-05-26 14:05:15, 276.81, 15.51670
2026-05-26 14:05:15, 276.88, 16.08728
2026-05-26 14:05:15, 276.94, 16.00799
2026-05-26 14:05:15, 276.99, 15.74482
2026-05-26 14:05:15, 277.06, 15.87138
2026-05-26 14:05:15, 277.12, 15.99417
2026-05-26 14:05:15, 277.18, 15.89988
2026-05-26 14:05:15, 277.28, 15.99100
2026-05-26 14:05:15, 277.35, 15.74467
2026-05-26 14:05:15, 277.41, 16.22416
2026-05-26 14:05:15, 277.48, 16.04556
2026-05-26 14:05:15, 277.54, 15.85759
2026-05-26 14:05:15, 277.60, 16.13414
2026-05-26 14:05:15, 277.65, 16.06631
2026-05-26 14:05:16, 277.71, 15.51105
2026-05-26 14:05:16, 277.77, 15.51080
2026-05-26 14:05:16, 277.83, 15.91546
2026-05-26 14:05:16, 277.89, 15.95192
2026-05-26 14:05:16, 277.95, 16.01199
2026-05-26 14:05:16, 278.02, 15.64548
2026-05-26 14:05:16, 278.07, 16.03508
2026-05-26 14:05:16, 278.14, 15.84311
2026-05-26 14:05:16, 278.20, 16.02926
2026-05-26 14:05:16, 278.26, 16.19129
2026-05-26 14:05:16, 278.32, 15.93952
2026-05-26 14:05:16, 278.38, 16.00369
2026-05-26 14:05:16, 278.44, 16.02814
2026-05-26 14:05:16, 278.50, 16.16851
2026-05-26 14:05:16, 278.56, 16.04538
2026-05-26 14:05:16, 278.62, 15.69140
2026-05-26 14:05:16, 278.68, 16.22960
2026-05-26 14:05:17, 278.74, 15.78441
2026-05-26 14:05:17, 278.79, 15.91860
2026-05-26 14:05:17, 278.85, 16.00799
2026-05-26 14:05:17, 278.92, 15.89796
2026-05-26 14:05:17, 278.98, 16.02731
2026-05-26 14:05:17, 279.03, 16.33844
2026-05-26 14:05:17, 279.09, 15.88541
2026-05-26 14:05:17, 279.15, 16.05247
2026-05-26 14:05:17, 279.22, 15.97390
2026-05-26 14:05:17, 279.28, 15.94007
2026-05-26 14:05:17, 279.33, 16.17641
2026-05-26 14:05:17, 279.39, 15.76131
2026-05-26 14:05:17, 279.46, 16.07090
2026-05-26 14:05:17, 279.52, 15.81588
2026-05-26 14:05:17, 279.58, 15.92956
2026-05-26 14:05:17, 279.64, 16.00777
2026-05-26 14:05:17, 279.69, 15.72537
2026-05-26 14:05:18, 279.76, 16.14964
2026-05-26 14:05:18, 279.82, 15.84006
2026-05-26 14:05:18, 279.88, 15.93392
2026-05-26 14:05:18, 279.94, 15.88101
2026-05-26 14:05:18, 279.99, 15.74132
2026-05-26 14:05:18, 280.05, 16.12678
2026-05-26 14:05:18, 280.11, 15.67732
2026-05-26 14:05:18, 280.18, 15.59201
2026-05-26 14:05:18, 280.24, 15.91596
2026-05-26 14:05:18, 280.29, 16.00768
2026-05-26 14:05:18, 280.36, 15.87848
2026-05-26 14:05:18, 280.41, 15.81892
2026-05-26 14:05:18, 280.48, 15.51559
2026-05-26 14:05:18, 280.54, 16.08474
2026-05-26 14:05:18, 280.60, 15.85484
2026-05-26 14:05:18, 280.66, 15.43443
2026-05-26 14:05:19, 280.72, 15.66185
2026-05-26 14:05:19, 280.77, 15.92496
2026-05-26 14:05:19, 280.84, 15.96493
2026-05-26 14:05:19, 280.90, 15.88381
2026-05-26 14:05:19, 280.95, 15.93892
2026-05-26 14:05:19, 281.02, 16.02402
2026-05-26 14:05:19, 281.08, 16.00534
2026-05-26 14:05:19, 281.14, 16.00631
2026-05-26 14:05:19, 281.20, 16.10449
2026-05-26 14:05:19, 281.26, 16.09285
2026-05-26 14:05:19, 281.32, 15.71747
2026-05-26 14:05:19, 281.38, 15.97045
2026-05-26 14:05:19, 281.44, 15.65229
2026-05-26 14:05:19, 281.50, 16.00406
2026-05-26 14:05:19, 281.56, 15.96291
2026-05-26 14:05:19, 281.62, 15.79202
2026-05-26 14:05:19, 281.68, 15.88621
2026-05-26 14:05:20, 281.75, 16.13685
2026-05-26 14:05:20, 281.80, 16.10791
2026-05-26 14:05:20, 281.85, 15.99988
2026-05-26 14:05:20, 281.92, 15.85980
2026-05-26 14:05:20, 281.97, 15.91518
2026-05-26 14:05:20, 282.03, 16.12275
2026-05-26 14:05:20, 282.09, 15.94961
2026-05-26 14:05:20, 282.16, 15.83768
2026-05-26 14:05:20, 282.23, 16.26641
2026-05-26 14:05:20, 282.28, 16.16405
2026-05-26 14:05:20, 282.33, 16.04758
2026-05-26 14:05:20, 282.40, 15.87052
2026-05-26 14:05:20, 282.46, 15.78835
2026-05-26 14:05:20, 282.52, 16.17658
2026-05-26 14:05:20, 282.58, 16.12361
2026-05-26 14:05:20, 282.64, 15.98575
2026-05-26 14:05:20, 282.69, 15.87121
2026-05-26 14:05:21, 282.76, 16.05352
2026-05-26 14:05:21, 282.82, 15.82660
2026-05-26 14:05:21, 282.88, 16.09304
2026-05-26 14:05:21, 282.94, 15.94428
2026-05-26 14:05:21, 283.00, 15.74362
2026-05-26 14:05:21, 283.06, 15.95598
2026-05-26 14:05:21, 283.11, 16.00806
2026-05-26 14:05:21, 283.18, 15.95620
2026-05-26 14:05:21, 283.23, 15.92754
2026-05-26 14:05:21, 283.29, 15.94344
2026-05-26 14:05:21, 283.35, 16.15508
2026-05-26 14:05:21, 283.42, 15.76545
2026-05-26 14:05:21, 283.48, 15.94492
2026-05-26 14:05:21, 283.54, 15.81694
2026-05-26 14:05:21, 283.59, 16.10475
2026-05-26 14:05:21, 283.65, 15.84261
2026-05-26 14:05:22, 283.72, 15.75180
2026-05-26 14:05:22, 283.77, 15.95960
2026-05-26 14:05:22, 283.84, 16.38604
2026-05-26 14:05:22, 283.89, 16.23786
2026-05-26 14:05:22, 283.95, 16.08028
2026-05-26 14:05:22, 284.01, 15.88385
2026-05-26 14:05:22, 284.07, 15.92398
2026-05-26 14:05:22, 284.13, 15.76009
2026-05-26 14:05:22, 284.20, 15.82804
2026-05-26 14:05:22, 284.25, 16.10249
2026-05-26 14:05:22, 284.29, 16.39832
2026-05-26 14:05:22, 284.35, 16.26443
2026-05-26 14:05:22, 284.41, 16.15880
2026-05-26 14:05:22, 284.48, 15.90286
2026-05-26 14:05:22, 284.54, 16.19911
2026-05-26 14:05:22, 284.60, 16.14259
2026-05-26 14:05:22, 284.65, 16.31265
2026-05-26 14:05:23, 284.72, 15.69006
2026-05-26 14:05:23, 284.78, 16.29200
2026-05-26 14:05:23, 284.84, 16.32506
2026-05-26 14:05:23, 284.90, 16.42065
2026-05-26 14:05:23, 284.96, 16.32349
2026-05-26 14:05:23, 285.02, 15.85031
2026-05-26 14:05:23, 285.08, 15.95840
2026-05-26 14:05:23, 285.14, 16.05114
2026-05-26 14:05:23, 285.20, 15.97385
2026-05-26 14:05:23, 285.26, 16.19543
2026-05-26 14:05:23, 285.32, 15.85165
2026-05-26 14:05:23, 285.38, 15.90041
2026-05-26 14:05:23, 285.43, 15.98486
2026-05-26 14:05:23, 285.49, 16.18995
2026-05-26 14:05:23, 285.55, 15.92288
2026-05-26 14:05:23, 285.61, 15.84261
2026-05-26 14:05:23, 285.68, 15.92763
2026-05-26 14:05:24, 285.74, 15.99515
2026-05-26 14:05:24, 285.80, 16.09462
2026-05-26 14:05:24, 285.86, 16.19447
2026-05-26 14:05:24, 285.91, 15.92606
2026-05-26 14:05:24, 285.98, 16.11763
2026-05-26 14:05:24, 286.04, 16.33270
2026-05-26 14:05:24, 286.11, 15.90101
2026-05-26 14:05:24, 286.17, 15.71989
2026-05-26 14:05:24, 286.23, 15.88665
2026-05-26 14:05:24, 286.29, 16.01555
2026-05-26 14:05:24, 286.35, 15.98526
2026-05-26 14:05:24, 286.42, 15.68036
2026-05-26 14:05:24, 286.48, 15.85228
2026-05-26 14:05:24, 286.53, 15.83914
2026-05-26 14:05:24, 286.60, 15.87267
2026-05-26 14:05:24, 286.66, 16.26911
2026-05-26 14:05:25, 286.72, 15.79075
2026-05-26 14:05:25, 286.78, 16.21209
2026-05-26 14:05:25, 286.84, 16.25410
2026-05-26 14:05:25, 286.90, 16.06825
2026-05-26 14:05:25, 286.95, 16.07555
2026-05-26 14:05:25, 287.02, 15.59597
2026-05-26 14:05:25, 287.08, 16.17058
2026-05-26 14:05:25, 287.13, 15.85606
2026-05-26 14:05:25, 287.20, 15.81315
2026-05-26 14:05:25, 287.27, 16.04503
2026-05-26 14:05:25, 287.33, 16.32250
2026-05-26 14:05:25, 287.39, 15.93013
2026-05-26 14:05:25, 287.45, 15.95638
2026-05-26 14:05:25, 287.51, 15.80941
2026-05-26 14:05:25, 287.58, 15.93444
2026-05-26 14:05:25, 287.63, 15.87390
2026-05-26 14:05:25, 287.69, 15.84611
2026-05-26 14:05:26, 287.76, 16.17516
2026-05-26 14:05:26, 287.82, 15.93748
2026-05-26 14:05:26, 287.87, 15.71362
2026-05-26 14:05:26, 287.93, 15.86183
2026-05-26 14:05:26, 287.99, 15.36055
2026-05-26 14:05:26, 288.06, 16.10008
2026-05-26 14:05:26, 288.11, 16.07616
2026-05-26 14:05:26, 288.17, 16.17287
2026-05-26 14:05:26, 288.23, 15.95263
2026-05-26 14:05:26, 288.29, 15.99931
2026-05-26 14:05:26, 288.36, 16.10327
2026-05-26 14:05:26, 288.41, 15.90383
2026-05-26 14:05:26, 288.48, 16.04820
2026-05-26 14:05:26, 288.54, 16.09113
2026-05-26 14:05:26, 288.60, 16.31934
2026-05-26 14:05:26, 288.65, 16.15364
2026-05-26 14:05:27, 288.72, 15.73179
2026-05-26 14:05:27, 288.77, 15.87669
2026-05-26 14:05:27, 288.84, 16.01810
2026-05-26 14:05:27, 288.89, 15.77040
2026-05-26 14:05:27, 288.96, 16.10204
2026-05-26 14:05:27, 289.01, 15.81689
2026-05-26 14:05:27, 289.08, 15.79490
2026-05-26 14:05:27, 289.14, 15.63046
2026-05-26 14:05:27, 289.20, 15.90999
2026-05-26 14:05:27, 289.25, 16.03580
2026-05-26 14:05:27, 289.32, 15.79230
2026-05-26 14:05:27, 289.38, 16.01193
2026-05-26 14:05:27, 289.43, 15.92747
2026-05-26 14:05:27, 289.49, 15.90209
2026-05-26 14:05:27, 289.56, 15.96416
2026-05-26 14:05:27, 289.62, 16.03045
2026-05-26 14:05:27, 289.67, 16.00065
2026-05-26 14:05:28, 289.73, 16.26807
2026-05-26 14:05:28, 289.79, 16.20435
2026-05-26 14:05:28, 289.86, 16.15461
2026-05-26 14:05:28, 289.91, 15.58187
2026-05-26 14:05:28, 289.97, 16.38018
2026-05-26 14:05:28, 290.03, 15.74372
2026-05-26 14:05:28, 290.10, 16.01182
2026-05-26 14:05:28, 290.15, 15.93747
2026-05-26 14:05:28, 290.21, 16.01616
2026-05-26 14:05:28, 290.27, 16.20951
2026-05-26 14:05:28, 290.34, 16.06897
2026-05-26 14:05:28, 290.40, 16.24625
2026-05-26 14:05:28, 290.45, 16.01679
2026-05-26 14:05:28, 290.52, 15.94544
2026-05-26 14:05:28, 290.58, 15.89439
2026-05-26 14:05:28, 290.63, 15.85396
2026-05-26 14:05:28, 290.70, 16.40969
2026-05-26 14:05:29, 290.76, 15.77392
2026-05-26 14:05:29, 290.82, 15.94845
2026-05-26 14:05:29, 290.88, 16.34659
2026-05-26 14:05:29, 290.94, 15.86702
2026-05-26 14:05:29, 291.00, 16.06716
2026-05-26 14:05:29, 291.05, 16.02835
2026-05-26 14:05:29, 291.12, 15.94983
2026-05-26 14:05:29, 291.18, 15.92185
2026-05-26 14:05:29, 291.23, 16.01835
2026-05-26 14:05:29, 291.30, 15.96813
2026-05-26 14:05:29, 291.36, 16.02217
2026-05-26 14:05:29, 291.42, 15.82196
2026-05-26 14:05:29, 291.48, 15.85446
2026-05-26 14:05:29, 291.54, 16.00005
2026-05-26 14:05:29, 291.60, 15.91541
2026-05-26 14:05:29, 291.66, 16.22640
2026-05-26 14:05:30, 291.72, 15.95993
2026-05-26 14:05:30, 291.78, 16.02039
2026-05-26 14:05:30, 291.84, 16.27581
2026-05-26 14:05:30, 291.90, 15.86054
2026-05-26 14:05:30, 291.96, 15.85850
2026-05-26 14:05:30, 292.02, 15.98253
2026-05-26 14:05:30, 292.07, 16.09844
2026-05-26 14:05:30, 292.13, 15.88052
2026-05-26 14:05:30, 292.19, 16.05885
2026-05-26 14:05:30, 292.25, 15.87821
2026-05-26 14:05:30, 292.31, 15.89881
2026-05-26 14:05:30, 292.38, 16.16750
2026-05-26 14:05:30, 292.43, 15.44085
2026-05-26 14:05:30, 292.50, 16.00925
2026-05-26 14:05:30, 292.56, 16.41223
2026-05-26 14:05:30, 292.62, 15.85705
2026-05-26 14:05:30, 292.68, 15.88005
2026-05-26 14:05:31, 292.73, 16.00669
2026-05-26 14:05:31, 292.80, 16.41232
2026-05-26 14:05:31, 292.88, 16.43308
2026-05-26 14:05:31, 292.93, 16.26184
2026-05-26 14:05:31, 293.00, 16.03295
2026-05-26 14:05:31, 293.06, 15.92035
2026-05-26 14:05:31, 293.11, 15.87945
2026-05-26 14:05:31, 293.18, 15.68947
2026-05-26 14:05:31, 293.23, 15.96783
2026-05-26 14:05:31, 293.30, 16.20914
2026-05-26 14:05:31, 293.36, 15.95335
2026-05-26 14:05:31, 293.42, 16.09329
2026-05-26 14:05:31, 293.48, 16.16107
2026-05-26 14:05:31, 293.54, 16.29620
2026-05-26 14:05:31, 293.60, 16.46438
2026-05-26 14:05:31, 293.66, 16.14872
2026-05-26 14:05:32, 293.72, 15.82875
2026-05-26 14:05:32, 293.78, 16.00364
2026-05-26 14:05:32, 293.83, 15.97807
2026-05-26 14:05:32, 293.90, 16.16907
2026-05-26 14:05:32, 293.96, 16.39991
2026-05-26 14:05:32, 294.02, 16.33643
2026-05-26 14:05:32, 294.07, 16.23972
2026-05-26 14:05:32, 294.13, 16.42144
2026-05-26 14:05:32, 294.19, 16.04391
2026-05-26 14:05:32, 294.25, 15.90289
2026-05-26 14:05:32, 294.31, 16.34737
2026-05-26 14:05:32, 294.38, 15.80278
2026-05-26 14:05:32, 294.44, 16.31411
2026-05-26 14:05:32, 294.50, 16.14118
2026-05-26 14:05:32, 294.56, 15.61892
2026-05-26 14:05:32, 294.62, 16.13694
2026-05-26 14:05:32, 294.68, 15.87953
2026-05-26 14:05:33, 294.74, 16.25713
2026-05-26 14:05:33, 294.79, 15.97488
2026-05-26 14:05:33, 294.85, 15.95526
2026-05-26 14:05:33, 294.92, 16.25431
2026-05-26 14:05:33, 294.98, 16.27627
2026-05-26 14:05:33, 295.04, 15.97199
2026-05-26 14:05:33, 295.10, 16.30600
2026-05-26 14:05:33, 295.16, 16.23394
2026-05-26 14:05:33, 295.21, 16.18086
2026-05-26 14:05:33, 295.28, 15.98826
2026-05-26 14:05:33, 295.34, 16.19850
2026-05-26 14:05:33, 295.40, 15.91698
2026-05-26 14:05:33, 295.45, 16.10869
2026-05-26 14:05:33, 295.52, 15.76979
2026-05-26 14:05:33, 295.58, 16.26321
2026-05-26 14:05:33, 295.64, 16.04391
2026-05-26 14:05:33, 295.69, 16.13730
2026-05-26 14:05:34, 295.75, 16.09807
2026-05-26 14:05:34, 295.82, 16.13917
2026-05-26 14:05:34, 295.88, 16.13637
2026-05-26 14:05:34, 295.94, 15.96722
2026-05-26 14:05:34, 295.99, 16.13366
2026-05-26 14:05:34, 296.06, 15.90211
2026-05-26 14:05:34, 296.12, 16.39273
2026-05-26 14:05:34, 296.17, 15.85324
2026-05-26 14:05:34, 296.24, 16.13019
2026-05-26 14:05:34, 296.30, 16.19150
2026-05-26 14:05:34, 296.36, 16.28591
2026-05-26 14:05:34, 296.41, 16.05752
2026-05-26 14:05:34, 296.48, 15.90979
2026-05-26 14:05:34, 296.53, 15.84886
2026-05-26 14:05:34, 296.60, 16.12747
2026-05-26 14:05:34, 296.65, 16.02780
2026-05-26 14:05:35, 296.72, 16.21178
2026-05-26 14:05:35, 296.78, 16.12665
2026-05-26 14:05:35, 296.84, 16.05587
2026-05-26 14:05:35, 296.90, 16.15323
2026-05-26 14:05:35, 296.96, 16.17330
2026-05-26 14:05:35, 297.01, 15.98061
2026-05-26 14:05:35, 297.07, 15.91845
2026-05-26 14:05:35, 297.13, 15.85182
2026-05-26 14:05:35, 297.20, 15.98444
2026-05-26 14:05:35, 297.25, 16.16593
2026-05-26 14:05:35, 297.32, 15.94654
2026-05-26 14:05:35, 297.38, 15.86522
2026-05-26 14:05:35, 297.43, 15.91632
2026-05-26 14:05:35, 297.50, 16.29186
2026-05-26 14:05:35, 297.56, 16.24670
2026-05-26 14:05:35, 297.63, 15.95774
2026-05-26 14:05:35, 297.69, 16.29303
2026-05-26 14:05:36, 297.75, 16.06513
2026-05-26 14:05:36, 297.82, 16.24607
2026-05-26 14:05:36, 297.88, 15.97534
2026-05-26 14:05:36, 297.93, 15.82480
2026-05-26 14:05:36, 298.00, 16.41255
2026-05-26 14:05:36, 298.05, 16.11709
2026-05-26 14:05:36, 298.09, 15.70232
2026-05-26 14:05:36, 298.15, 15.93610
2026-05-26 14:05:36, 298.21, 16.06173
2026-05-26 14:05:36, 298.25, 15.58856
2026-05-26 14:05:36, 298.29, 15.73373
2026-05-26 14:05:36, 298.35, 16.02344
2026-05-26 14:05:36, 298.41, 16.04247
2026-05-26 14:05:36, 298.47, 16.35282
2026-05-26 14:05:36, 298.54, 16.25522
2026-05-26 14:05:36, 298.60, 16.65669
2026-05-26 14:05:36, 298.65, 16.19152
2026-05-26 14:05:37, 298.71, 16.12636
2026-05-26 14:05:37, 298.78, 15.80931
2026-05-26 14:05:37, 298.83, 16.07648
2026-05-26 14:05:37, 298.90, 16.05554
2026-05-26 14:05:37, 298.96, 16.14746
2026-05-26 14:05:37, 299.01, 16.01625
2026-05-26 14:05:37, 299.08, 15.94883
2026-05-26 14:05:37, 299.14, 15.85776
2026-05-26 14:05:37, 299.20, 16.55062
2026-05-26 14:05:37, 299.26, 16.12550
2026-05-26 14:05:37, 299.32, 16.21585
2026-05-26 14:05:37, 299.37, 15.89509
2026-05-26 14:05:37, 299.43, 16.31774
2026-05-26 14:05:37, 299.49, 16.50480
2026-05-26 14:05:37, 299.56, 16.17974
2026-05-26 14:05:37, 299.62, 16.14950
2026-05-26 14:05:37, 299.68, 16.12731
2026-05-26 14:05:38, 299.74, 16.00361
