Timestamp, Relative_Time_s, Absolute_Humidity
2026-05-26 13:48:58, 463.19, 13.47790
2026-05-26 13:48:58, 463.25, 13.63183
2026-05-26 13:48:58, 463.31, 12.85664
2026-05-26 13:48:58, 463.37, 12.68701
2026-05-26 13:48:58, 463.43, 13.15714
2026-05-26 13:48:58, 463.49, 13.32407
2026-05-26 13:48:58, 463.55, 13.12284
2026-05-26 13:48:58, 463.61, 13.12680
2026-05-26 13:48:59, 463.67, 12.70154
2026-05-26 13:48:59, 463.73, 13.08845
2026-05-26 13:48:59, 463.79, 13.18140
2026-05-26 13:48:59, 463.85, 13.03123
2026-05-26 13:48:59, 463.91, 13.16301
2026-05-26 13:48:59, 463.97, 12.91889
2026-05-26 13:48:59, 464.03, 13.08770
2026-05-26 13:48:59, 464.09, 13.37406
2026-05-26 13:48:59, 464.15, 13.11336
2026-05-26 13:48:59, 464.21, 13.15235
2026-05-26 13:48:59, 464.27, 12.96281
2026-05-26 13:48:59, 464.33, 12.99001
2026-05-26 13:48:59, 464.39, 13.34521
2026-05-26 13:48:59, 464.45, 13.06272
2026-05-26 13:48:59, 464.51, 13.09481
2026-05-26 13:48:59, 464.57, 12.75419
2026-05-26 13:49:00, 464.63, 13.10888
2026-05-26 13:49:00, 464.69, 13.22872
2026-05-26 13:49:00, 464.75, 13.43329
2026-05-26 13:49:00, 464.81, 13.12458
2026-05-26 13:49:00, 464.87, 13.16721
2026-05-26 13:49:00, 464.93, 12.81193
2026-05-26 13:49:00, 464.97, 12.63479
2026-05-26 13:49:00, 465.03, 13.08552
2026-05-26 13:49:00, 465.09, 13.54157
2026-05-26 13:49:00, 465.15, 13.38574
2026-05-26 13:49:00, 465.21, 13.22428
2026-05-26 13:49:00, 465.27, 12.82370
2026-05-26 13:49:00, 465.33, 13.00223
2026-05-26 13:49:00, 465.39, 13.28688
2026-05-26 13:49:00, 465.45, 12.98937
2026-05-26 13:49:00, 465.51, 13.20923
2026-05-26 13:49:00, 465.57, 12.56894
2026-05-26 13:49:01, 465.63, 12.85675
2026-05-26 13:49:01, 465.69, 13.22256
2026-05-26 13:49:01, 465.75, 13.16820
2026-05-26 13:49:01, 465.81, 13.00836
2026-05-26 13:49:01, 465.87, 12.89426
2026-05-26 13:49:01, 465.93, 12.99935
2026-05-26 13:49:01, 465.99, 13.17673
2026-05-26 13:49:01, 466.05, 13.05782
2026-05-26 13:49:01, 466.11, 13.22782
2026-05-26 13:49:01, 466.17, 13.04405
2026-05-26 13:49:01, 466.23, 13.07528
2026-05-26 13:49:01, 466.29, 13.10745
2026-05-26 13:49:01, 466.35, 13.17333
2026-05-26 13:49:01, 466.41, 13.28566
2026-05-26 13:49:01, 466.45, 13.10968
2026-05-26 13:49:01, 466.51, 13.25438
2026-05-26 13:49:01, 466.57, 12.84529
2026-05-26 13:49:02, 466.63, 12.98140
2026-05-26 13:49:02, 466.69, 13.64424
2026-05-26 13:49:02, 466.75, 12.80803
2026-05-26 13:49:02, 466.81, 13.05424
2026-05-26 13:49:02, 466.87, 13.54985
2026-05-26 13:49:02, 466.93, 12.76731
2026-05-26 13:49:02, 466.99, 13.49717
2026-05-26 13:49:02, 467.05, 13.10428
2026-05-26 13:49:02, 467.11, 13.14396
2026-05-26 13:49:02, 467.17, 12.55950
2026-05-26 13:49:02, 467.23, 12.95790
2026-05-26 13:49:02, 467.29, 13.37787
2026-05-26 13:49:02, 467.35, 13.24220
2026-05-26 13:49:02, 467.41, 13.10789
2026-05-26 13:49:02, 467.47, 12.78120
2026-05-26 13:49:02, 467.53, 12.78441
2026-05-26 13:49:02, 467.57, 12.91236
2026-05-26 13:49:03, 467.63, 12.84459
2026-05-26 13:49:03, 467.69, 13.80131
2026-05-26 13:49:03, 467.75, 13.02678
2026-05-26 13:49:03, 467.81, 13.05078
2026-05-26 13:49:03, 467.87, 12.89187
2026-05-26 13:49:03, 467.93, 12.83920
2026-05-26 13:49:03, 467.99, 13.23750
2026-05-26 13:49:03, 468.05, 13.46775
2026-05-26 13:49:03, 468.11, 13.07364
2026-05-26 13:49:03, 468.17, 13.08598
2026-05-26 13:49:03, 468.23, 13.00260
2026-05-26 13:49:03, 468.29, 13.32947
2026-05-26 13:49:03, 468.35, 13.19654
2026-05-26 13:49:03, 468.41, 13.11352
2026-05-26 13:49:03, 468.47, 12.70137
2026-05-26 13:49:03, 468.53, 12.91208
2026-05-26 13:49:03, 468.59, 13.30627
2026-05-26 13:49:04, 468.65, 13.13342
2026-05-26 13:49:04, 468.71, 13.21527
2026-05-26 13:49:04, 468.77, 12.12935
2026-05-26 13:49:04, 468.83, 13.01515
2026-05-26 13:49:04, 468.87, 12.60401
2026-05-26 13:49:04, 468.93, 13.29655
2026-05-26 13:49:04, 468.99, 13.63225
2026-05-26 13:49:04, 469.05, 13.15443
2026-05-26 13:49:04, 469.11, 13.13192
2026-05-26 13:49:04, 469.17, 12.47980
2026-05-26 13:49:04, 469.23, 13.15519
2026-05-26 13:49:04, 469.29, 13.37780
2026-05-26 13:49:04, 469.35, 13.03433
2026-05-26 13:49:04, 469.41, 13.21232
2026-05-26 13:49:04, 469.47, 12.75929
2026-05-26 13:49:04, 469.53, 12.95391
2026-05-26 13:49:04, 469.59, 13.85546
2026-05-26 13:49:05, 469.65, 13.30384
2026-05-26 13:49:05, 469.71, 13.04867
2026-05-26 13:49:05, 469.77, 12.97075
2026-05-26 13:49:05, 469.83, 13.25026
2026-05-26 13:49:05, 469.89, 13.23647
2026-05-26 13:49:05, 469.95, 13.09620
2026-05-26 13:49:05, 470.01, 12.64112
2026-05-26 13:49:05, 470.07, 12.92957
2026-05-26 13:49:05, 470.13, 13.06164
2026-05-26 13:49:05, 470.19, 13.30511
2026-05-26 13:49:05, 470.25, 12.95157
2026-05-26 13:49:05, 470.31, 13.10180
2026-05-26 13:49:05, 470.37, 13.01042
2026-05-26 13:49:05, 470.43, 12.89470
2026-05-26 13:49:05, 470.49, 13.24728
2026-05-26 13:49:05, 470.55, 13.19638
2026-05-26 13:49:05, 470.61, 13.18398
2026-05-26 13:49:06, 470.67, 12.57837
2026-05-26 13:49:06, 470.73, 13.06084
2026-05-26 13:49:06, 470.79, 13.32694
2026-05-26 13:49:06, 470.85, 13.58392
2026-05-26 13:49:06, 470.91, 13.00239
2026-05-26 13:49:06, 470.97, 12.72598
2026-05-26 13:49:06, 471.03, 13.07947
2026-05-26 13:49:06, 471.09, 13.47180
2026-05-26 13:49:06, 471.13, 13.03976
2026-05-26 13:49:06, 471.19, 13.72554
2026-05-26 13:49:06, 471.25, 13.05153
2026-05-26 13:49:06, 471.31, 13.18497
2026-05-26 13:49:06, 471.37, 12.93079
2026-05-26 13:49:06, 471.43, 13.01948
2026-05-26 13:49:06, 471.49, 13.47038
2026-05-26 13:49:06, 471.55, 13.53288
2026-05-26 13:49:06, 471.61, 13.11483
2026-05-26 13:49:07, 471.67, 12.62171
2026-05-26 13:49:07, 471.73, 13.09041
2026-05-26 13:49:07, 471.79, 13.41172
2026-05-26 13:49:07, 471.85, 13.23647
2026-05-26 13:49:07, 471.91, 12.90991
2026-05-26 13:49:07, 471.97, 13.14172
2026-05-26 13:49:07, 472.03, 13.23672
2026-05-26 13:49:07, 472.09, 13.46015
2026-05-26 13:49:07, 472.15, 13.19107
2026-05-26 13:49:07, 472.21, 12.94081
2026-05-26 13:49:07, 472.27, 12.47162
2026-05-26 13:49:07, 472.35, 13.40847
2026-05-26 13:49:07, 472.43, 12.81533
2026-05-26 13:49:07, 472.49, 13.33499
2026-05-26 13:49:07, 472.55, 12.85605
2026-05-26 13:49:07, 472.61, 12.97084
2026-05-26 13:49:08, 472.67, 12.75363
2026-05-26 13:49:08, 472.73, 12.80511
2026-05-26 13:49:08, 472.79, 13.58823
2026-05-26 13:49:08, 472.85, 13.58529
2026-05-26 13:49:08, 472.91, 12.99409
2026-05-26 13:49:08, 472.97, 12.52988
2026-05-26 13:49:08, 473.03, 13.28106
2026-05-26 13:49:08, 473.09, 13.28057
2026-05-26 13:49:08, 473.13, 13.00486
2026-05-26 13:49:08, 473.17, 12.86261
2026-05-26 13:49:08, 473.23, 13.23575
2026-05-26 13:49:08, 473.29, 14.01768
2026-05-26 13:49:08, 473.35, 13.12093
2026-05-26 13:49:08, 473.41, 13.28736
2026-05-26 13:49:08, 473.47, 12.80847
2026-05-26 13:49:08, 473.53, 13.11351
2026-05-26 13:49:08, 473.59, 13.16892
2026-05-26 13:49:09, 473.65, 13.33235
2026-05-26 13:49:09, 473.71, 13.13536
2026-05-26 13:49:09, 473.77, 12.68629
2026-05-26 13:49:09, 473.83, 13.07805
2026-05-26 13:49:09, 473.89, 13.46973
2026-05-26 13:49:09, 473.95, 13.22713
2026-05-26 13:49:09, 474.01, 13.06185
2026-05-26 13:49:09, 474.07, 12.57047
2026-05-26 13:49:09, 474.13, 13.07320
2026-05-26 13:49:09, 474.19, 12.97533
2026-05-26 13:49:09, 474.25, 13.02017
2026-05-26 13:49:09, 474.31, 13.33497
2026-05-26 13:49:09, 474.37, 12.89663
2026-05-26 13:49:09, 474.43, 13.04102
2026-05-26 13:49:09, 474.49, 13.19312
2026-05-26 13:49:09, 474.55, 13.10297
2026-05-26 13:49:09, 474.61, 13.24236
2026-05-26 13:49:10, 474.67, 12.59204
2026-05-26 13:49:10, 474.73, 13.01456
2026-05-26 13:49:10, 474.79, 13.48959
2026-05-26 13:49:10, 474.85, 13.68158
2026-05-26 13:49:10, 474.91, 13.09943
2026-05-26 13:49:10, 474.97, 12.33103
2026-05-26 13:49:10, 475.03, 12.94557
2026-05-26 13:49:10, 475.09, 13.15754
2026-05-26 13:49:10, 475.13, 12.80500
2026-05-26 13:49:10, 475.19, 13.45620
2026-05-26 13:49:10, 475.23, 12.84894
2026-05-26 13:49:10, 475.29, 13.74127
2026-05-26 13:49:10, 475.35, 13.34144
2026-05-26 13:49:10, 475.41, 12.86983
2026-05-26 13:49:10, 475.47, 12.63606
2026-05-26 13:49:10, 475.53, 12.97319
2026-05-26 13:49:10, 475.59, 13.72702
2026-05-26 13:49:11, 475.65, 13.30918
2026-05-26 13:49:11, 475.71, 12.93126
2026-05-26 13:49:11, 475.77, 12.67947
2026-05-26 13:49:11, 475.83, 13.01418
2026-05-26 13:49:11, 475.89, 13.00520
2026-05-26 13:49:11, 475.95, 12.98464
2026-05-26 13:49:11, 476.01, 13.29776
2026-05-26 13:49:11, 476.07, 12.71979
2026-05-26 13:49:11, 476.13, 12.88318
2026-05-26 13:49:11, 476.19, 13.51020
2026-05-26 13:49:11, 476.25, 13.17254
2026-05-26 13:49:11, 476.31, 13.10272
2026-05-26 13:49:11, 476.37, 13.02133
2026-05-26 13:49:11, 476.43, 12.95226
2026-05-26 13:49:11, 476.49, 13.29880
2026-05-26 13:49:11, 476.55, 13.11781
2026-05-26 13:49:11, 476.61, 12.90843
2026-05-26 13:49:12, 476.67, 12.79612
2026-05-26 13:49:12, 476.73, 13.04096
2026-05-26 13:49:12, 476.79, 13.60526
2026-05-26 13:49:12, 476.85, 13.51785
2026-05-26 13:49:12, 476.91, 13.20997
2026-05-26 13:49:12, 476.97, 12.50754
2026-05-26 13:49:12, 477.03, 12.75604
2026-05-26 13:49:12, 477.09, 13.25975
2026-05-26 13:49:12, 477.13, 12.91357
2026-05-26 13:49:12, 477.19, 13.39069
2026-05-26 13:49:12, 477.25, 13.12619
2026-05-26 13:49:12, 477.31, 13.39077
2026-05-26 13:49:12, 477.37, 12.58195
2026-05-26 13:49:12, 477.43, 13.01355
2026-05-26 13:49:12, 477.49, 13.38049
2026-05-26 13:49:12, 477.55, 13.13101
2026-05-26 13:49:12, 477.61, 13.22197
2026-05-26 13:49:13, 477.67, 12.36700
2026-05-26 13:49:13, 477.73, 13.07632
2026-05-26 13:49:13, 477.79, 13.41831
2026-05-26 13:49:13, 477.85, 12.93157
2026-05-26 13:49:13, 477.91, 13.06670
2026-05-26 13:49:13, 477.97, 12.49934
2026-05-26 13:49:13, 478.03, 12.86877
2026-05-26 13:49:13, 478.09, 13.62251
2026-05-26 13:49:13, 478.15, 12.83972
2026-05-26 13:49:13, 478.21, 13.10902
2026-05-26 13:49:13, 478.27, 12.63153
2026-05-26 13:49:13, 478.33, 13.04010
2026-05-26 13:49:13, 478.39, 13.29735
2026-05-26 13:49:13, 478.45, 13.06983
2026-05-26 13:49:13, 478.51, 13.20573
2026-05-26 13:49:13, 478.57, 12.87331
2026-05-26 13:49:14, 478.63, 12.74771
2026-05-26 13:49:14, 478.69, 13.46228
2026-05-26 13:49:14, 478.75, 13.10378
2026-05-26 13:49:14, 478.81, 12.85087
2026-05-26 13:49:14, 478.85, 13.33700
2026-05-26 13:49:14, 478.91, 13.28328
2026-05-26 13:49:14, 478.95, 13.56228
2026-05-26 13:49:14, 479.01, 13.04161
2026-05-26 13:49:14, 479.07, 12.54789
2026-05-26 13:49:14, 479.13, 13.28353
2026-05-26 13:49:14, 479.19, 13.55919
2026-05-26 13:49:14, 479.23, 12.68366
2026-05-26 13:49:14, 479.29, 13.25378
2026-05-26 13:49:14, 479.35, 13.12334
2026-05-26 13:49:14, 479.41, 13.12936
2026-05-26 13:49:14, 479.47, 12.59710
2026-05-26 13:49:14, 479.53, 13.02000
2026-05-26 13:49:14, 479.59, 13.34951
2026-05-26 13:49:15, 479.65, 13.09805
2026-05-26 13:49:15, 479.71, 13.03551
2026-05-26 13:49:15, 479.77, 12.64772
2026-05-26 13:49:15, 479.83, 13.10624
2026-05-26 13:49:15, 479.89, 13.13145
2026-05-26 13:49:15, 479.95, 13.09127
2026-05-26 13:49:15, 480.01, 13.09384
2026-05-26 13:49:15, 480.07, 12.76776
2026-05-26 13:49:15, 480.13, 12.91936
2026-05-26 13:49:15, 480.19, 13.31840
2026-05-26 13:49:15, 480.25, 13.08498
2026-05-26 13:49:15, 480.31, 13.04644
2026-05-26 13:49:15, 480.37, 12.99589
2026-05-26 13:49:15, 480.43, 13.01407
2026-05-26 13:49:15, 480.49, 13.32087
2026-05-26 13:49:15, 480.57, 13.21613
2026-05-26 13:49:16, 480.65, 13.16120
2026-05-26 13:49:16, 480.71, 12.97613
2026-05-26 13:49:16, 480.77, 13.04606
2026-05-26 13:49:16, 480.83, 13.06508
2026-05-26 13:49:16, 480.89, 13.45158
2026-05-26 13:49:16, 480.93, 12.71736
2026-05-26 13:49:16, 480.99, 13.72649
2026-05-26 13:49:16, 481.05, 13.05943
2026-05-26 13:49:16, 481.11, 13.27256
2026-05-26 13:49:16, 481.17, 12.36157
2026-05-26 13:49:16, 481.23, 12.90493
2026-05-26 13:49:16, 481.31, 12.90420
2026-05-26 13:49:16, 481.40, 13.19428
2026-05-26 13:49:16, 481.45, 13.34473
2026-05-26 13:49:16, 481.51, 13.18917
2026-05-26 13:49:16, 481.57, 12.65784
2026-05-26 13:49:17, 481.63, 12.87077
2026-05-26 13:49:17, 481.69, 13.51524
2026-05-26 13:49:17, 481.75, 13.17529
2026-05-26 13:49:17, 481.81, 13.03684
2026-05-26 13:49:17, 481.87, 12.84490
2026-05-26 13:49:17, 481.93, 12.91776
2026-05-26 13:49:17, 481.99, 13.34646
2026-05-26 13:49:17, 482.05, 13.18031
2026-05-26 13:49:17, 482.11, 13.14572
2026-05-26 13:49:17, 482.18, 13.47290
2026-05-26 13:49:17, 482.23, 13.17128
2026-05-26 13:49:17, 482.29, 13.56931
2026-05-26 13:49:17, 482.35, 12.98213
2026-05-26 13:49:17, 482.41, 13.13215
2026-05-26 13:49:17, 482.47, 12.95806
2026-05-26 13:49:17, 482.53, 12.92907
2026-05-26 13:49:17, 482.59, 13.30237
2026-05-26 13:49:18, 482.65, 13.10106
2026-05-26 13:49:18, 482.71, 13.09145
2026-05-26 13:49:18, 482.77, 12.85289
2026-05-26 13:49:18, 482.81, 13.00501
2026-05-26 13:49:18, 482.87, 12.01413
2026-05-26 13:49:18, 482.93, 13.13869
2026-05-26 13:49:18, 482.99, 13.60362
2026-05-26 13:49:18, 483.05, 13.31858
2026-05-26 13:49:18, 483.11, 13.25906
2026-05-26 13:49:18, 483.17, 12.65618
2026-05-26 13:49:18, 483.21, 13.12777
2026-05-26 13:49:18, 483.27, 12.46313
2026-05-26 13:49:18, 483.33, 12.90550
2026-05-26 13:49:18, 483.37, 12.58583
2026-05-26 13:49:18, 483.43, 12.87294
2026-05-26 13:49:18, 483.49, 13.70326
2026-05-26 13:49:18, 483.55, 13.14181
2026-05-26 13:49:18, 483.61, 13.36163
2026-05-26 13:49:19, 483.67, 12.60095
2026-05-26 13:49:19, 483.73, 12.77977
2026-05-26 13:49:19, 483.79, 13.45391
2026-05-26 13:49:19, 483.85, 13.09108
2026-05-26 13:49:19, 483.91, 12.84797
2026-05-26 13:49:19, 483.97, 12.67710
2026-05-26 13:49:19, 484.03, 13.18093
2026-05-26 13:49:19, 484.09, 13.48944
2026-05-26 13:49:19, 484.15, 13.08689
2026-05-26 13:49:19, 484.21, 12.97790
2026-05-26 13:49:19, 484.27, 12.92127
2026-05-26 13:49:19, 484.33, 13.20681
2026-05-26 13:49:19, 484.39, 12.69987
2026-05-26 13:49:19, 484.43, 13.33277
2026-05-26 13:49:19, 484.49, 13.17304
2026-05-26 13:49:19, 484.55, 12.77797
2026-05-26 13:49:19, 484.61, 12.73241
2026-05-26 13:49:20, 484.67, 12.68250
2026-05-26 13:49:20, 484.73, 12.86356
2026-05-26 13:49:20, 484.79, 13.28698
2026-05-26 13:49:20, 484.85, 13.06788
2026-05-26 13:49:20, 484.91, 13.07667
2026-05-26 13:49:20, 484.97, 13.41243
2026-05-26 13:49:20, 485.03, 13.33057
2026-05-26 13:49:20, 485.09, 13.10846
2026-05-26 13:49:20, 485.15, 12.66885
2026-05-26 13:49:20, 485.21, 13.10377
2026-05-26 13:49:20, 485.27, 13.11166
2026-05-26 13:49:20, 485.33, 12.98169
2026-05-26 13:49:20, 485.39, 12.63216
2026-05-26 13:49:20, 485.45, 13.05749
2026-05-26 13:49:20, 485.51, 13.32340
2026-05-26 13:49:20, 485.57, 12.40004
2026-05-26 13:49:21, 485.63, 12.50964
2026-05-26 13:49:21, 485.69, 13.42222
2026-05-26 13:49:21, 485.75, 12.88128
2026-05-26 13:49:21, 485.81, 13.07654
2026-05-26 13:49:21, 485.87, 13.01010
2026-05-26 13:49:21, 485.93, 12.67962
2026-05-26 13:49:21, 485.99, 13.02011
2026-05-26 13:49:21, 486.05, 12.99363
2026-05-26 13:49:21, 486.11, 13.13188
2026-05-26 13:49:21, 486.17, 12.52999
2026-05-26 13:49:21, 486.23, 12.83172
2026-05-26 13:49:21, 486.29, 13.31944
2026-05-26 13:49:21, 486.35, 12.98748
2026-05-26 13:49:21, 486.41, 13.21182
2026-05-26 13:49:21, 486.47, 12.38125
2026-05-26 13:49:21, 486.53, 12.72911
2026-05-26 13:49:21, 486.59, 13.41982
2026-05-26 13:49:22, 486.65, 13.16752
2026-05-26 13:49:22, 486.71, 13.14156
2026-05-26 13:49:22, 486.77, 12.57823
2026-05-26 13:49:22, 486.83, 12.52544
2026-05-26 13:49:22, 486.87, 12.38924
2026-05-26 13:49:22, 486.93, 12.46439
2026-05-26 13:49:22, 486.99, 13.39740
2026-05-26 13:49:22, 487.05, 13.25618
2026-05-26 13:49:22, 487.11, 13.07325
2026-05-26 13:49:22, 487.15, 13.57207
2026-05-26 13:49:22, 487.21, 12.93363
2026-05-26 13:49:22, 487.27, 12.52846
2026-05-26 13:49:22, 487.33, 12.88956
2026-05-26 13:49:22, 487.39, 13.10418
2026-05-26 13:49:22, 487.45, 13.16381
2026-05-26 13:49:22, 487.51, 12.98176
2026-05-26 13:49:22, 487.57, 12.76633
2026-05-26 13:49:23, 487.63, 12.95841
2026-05-26 13:49:23, 487.69, 13.70245
2026-05-26 13:49:23, 487.75, 12.66129
2026-05-26 13:49:23, 487.81, 12.97868
2026-05-26 13:49:23, 487.87, 12.21391
2026-05-26 13:49:23, 487.93, 12.97444
2026-05-26 13:49:23, 487.99, 13.12795
2026-05-26 13:49:23, 488.05, 13.16455
2026-05-26 13:49:23, 488.11, 12.94364
2026-05-26 13:49:23, 488.17, 12.62876
2026-05-26 13:49:23, 488.23, 12.92612
2026-05-26 13:49:23, 488.29, 12.81511
2026-05-26 13:49:23, 488.35, 13.12424
2026-05-26 13:49:23, 488.41, 12.88198
2026-05-26 13:49:23, 488.47, 12.64635
2026-05-26 13:49:23, 488.53, 12.80310
2026-05-26 13:49:23, 488.59, 13.20031
2026-05-26 13:49:24, 488.65, 13.49314
2026-05-26 13:49:24, 488.71, 13.02102
2026-05-26 13:49:24, 488.75, 12.98998
2026-05-26 13:49:24, 488.81, 13.18485
2026-05-26 13:49:24, 488.87, 12.52324
2026-05-26 13:49:24, 488.93, 12.68566
2026-05-26 13:49:24, 488.99, 13.33774
2026-05-26 13:49:24, 489.05, 13.32951
2026-05-26 13:49:24, 489.11, 12.75478
2026-05-26 13:49:24, 489.17, 13.00851
2026-05-26 13:49:24, 489.23, 12.95540
2026-05-26 13:49:24, 489.29, 13.06341
2026-05-26 13:49:24, 489.35, 12.55373
2026-05-26 13:49:24, 489.41, 12.86175
2026-05-26 13:49:24, 489.47, 12.80772
2026-05-26 13:49:24, 489.51, 12.76971
2026-05-26 13:49:24, 489.57, 13.02299
2026-05-26 13:49:25, 489.63, 12.92742
2026-05-26 13:49:25, 489.69, 13.14647
2026-05-26 13:49:25, 489.75, 13.25905
2026-05-26 13:49:25, 489.81, 12.89369
2026-05-26 13:49:25, 489.87, 12.62409
2026-05-26 13:49:25, 489.93, 12.81349
2026-05-26 13:49:25, 489.99, 13.16535
2026-05-26 13:49:25, 490.05, 13.05596
2026-05-26 13:49:25, 490.11, 12.69797
2026-05-26 13:49:25, 490.17, 12.62977
2026-05-26 13:49:25, 490.23, 12.76820
2026-05-26 13:49:25, 490.29, 12.93615
2026-05-26 13:49:25, 490.35, 12.72988
2026-05-26 13:49:25, 490.41, 13.09933
2026-05-26 13:49:25, 490.47, 12.54417
2026-05-26 13:49:25, 490.53, 12.97049
2026-05-26 13:49:25, 490.59, 12.89083
2026-05-26 13:49:26, 490.65, 13.02541
2026-05-26 13:49:26, 490.71, 12.77213
2026-05-26 13:49:26, 490.77, 12.20880
2026-05-26 13:49:26, 490.83, 12.73934
2026-05-26 13:49:26, 490.89, 13.01208
2026-05-26 13:49:26, 490.95, 12.94988
2026-05-26 13:49:26, 491.01, 12.86416
2026-05-26 13:49:26, 491.07, 12.14764
2026-05-26 13:49:26, 491.13, 13.20767
2026-05-26 13:49:26, 491.19, 12.82963
2026-05-26 13:49:26, 491.23, 12.93427
2026-05-26 13:49:26, 491.29, 12.99523
2026-05-26 13:49:26, 491.35, 12.99969
2026-05-26 13:49:26, 491.41, 12.79180
2026-05-26 13:49:26, 491.47, 12.75796
2026-05-26 13:49:26, 491.53, 12.99662
2026-05-26 13:49:26, 491.59, 12.96886
2026-05-26 13:49:27, 491.65, 12.99690
2026-05-26 13:49:27, 491.71, 13.19112
2026-05-26 13:49:27, 491.77, 12.23900
2026-05-26 13:49:27, 491.83, 12.63579
2026-05-26 13:49:27, 491.89, 13.21953
2026-05-26 13:49:27, 491.95, 12.96187
2026-05-26 13:49:27, 492.02, 12.92050
2026-05-26 13:49:27, 492.09, 13.05407
2026-05-26 13:49:27, 492.15, 13.13567
2026-05-26 13:49:27, 492.21, 12.72222
2026-05-26 13:49:27, 492.27, 12.47578
2026-05-26 13:49:27, 492.33, 13.58079
2026-05-26 13:49:27, 492.37, 12.73467
2026-05-26 13:49:27, 492.43, 12.91567
2026-05-26 13:49:27, 492.49, 13.15425
2026-05-26 13:49:27, 492.55, 13.10216
2026-05-26 13:49:27, 492.61, 12.73606
2026-05-26 13:49:28, 492.67, 12.79715
2026-05-26 13:49:28, 492.73, 13.16388
2026-05-26 13:49:28, 492.79, 12.80265
2026-05-26 13:49:28, 492.85, 12.87440
2026-05-26 13:49:28, 492.91, 13.28667
2026-05-26 13:49:28, 492.97, 12.02906
2026-05-26 13:49:28, 493.03, 13.08997
2026-05-26 13:49:28, 493.09, 12.86608
2026-05-26 13:49:28, 493.15, 13.06067
2026-05-26 13:49:28, 493.21, 12.73593
2026-05-26 13:49:28, 493.27, 12.45561
2026-05-26 13:49:28, 493.33, 12.87293
2026-05-26 13:49:28, 493.39, 12.99665
2026-05-26 13:49:28, 493.45, 13.01211
2026-05-26 13:49:28, 493.51, 13.00135
2026-05-26 13:49:28, 493.57, 12.43201
2026-05-26 13:49:29, 493.64, 12.52088
2026-05-26 13:49:29, 493.69, 13.19785
2026-05-26 13:49:29, 493.75, 13.20814
2026-05-26 13:49:29, 493.81, 12.94291
2026-05-26 13:49:29, 493.87, 12.36310
2026-05-26 13:49:29, 493.93, 12.64480
2026-05-26 13:49:29, 493.99, 13.26733
2026-05-26 13:49:29, 494.05, 12.84608
2026-05-26 13:49:29, 494.11, 13.08494
2026-05-26 13:49:29, 494.17, 12.72714
2026-05-26 13:49:29, 494.23, 12.88220
2026-05-26 13:49:29, 494.29, 13.74756
2026-05-26 13:49:29, 494.35, 12.99704
2026-05-26 13:49:29, 494.41, 12.78634
2026-05-26 13:49:29, 494.47, 12.60442
2026-05-26 13:49:29, 494.53, 13.27508
2026-05-26 13:49:29, 494.59, 13.14015
2026-05-26 13:49:30, 494.65, 13.02032
2026-05-26 13:49:30, 494.71, 12.91279
2026-05-26 13:49:30, 494.77, 12.63434
2026-05-26 13:49:30, 494.83, 12.51715
2026-05-26 13:49:30, 494.89, 13.45355
2026-05-26 13:49:30, 494.95, 13.19077
2026-05-26 13:49:30, 495.01, 13.13164
2026-05-26 13:49:30, 495.07, 12.36434
2026-05-26 13:49:30, 495.13, 12.65895
2026-05-26 13:49:30, 495.19, 13.26766
2026-05-26 13:49:30, 495.25, 13.14854
2026-05-26 13:49:30, 495.31, 12.62580
2026-05-26 13:49:30, 495.37, 13.11702
2026-05-26 13:49:30, 495.43, 12.61380
2026-05-26 13:49:30, 495.49, 12.97744
2026-05-26 13:49:30, 495.55, 13.36246
2026-05-26 13:49:30, 495.61, 12.96956
2026-05-26 13:49:31, 495.67, 12.63726
2026-05-26 13:49:31, 495.73, 12.96724
2026-05-26 13:49:31, 495.79, 13.16794
2026-05-26 13:49:31, 495.85, 12.96891
2026-05-26 13:49:31, 495.91, 13.07956
2026-05-26 13:49:31, 495.97, 12.72384
2026-05-26 13:49:31, 496.03, 13.16884
2026-05-26 13:49:31, 496.09, 13.79105
2026-05-26 13:49:31, 496.15, 13.31118
2026-05-26 13:49:31, 496.21, 12.71807
2026-05-26 13:49:31, 496.27, 13.11242
2026-05-26 13:49:31, 496.33, 13.00991
2026-05-26 13:49:31, 496.39, 13.01525
2026-05-26 13:49:31, 496.45, 12.61078
2026-05-26 13:49:31, 496.51, 12.44396
2026-05-26 13:49:31, 496.57, 12.68337
2026-05-26 13:49:32, 496.63, 12.94448
2026-05-26 13:49:32, 496.69, 13.62061
2026-05-26 13:49:32, 496.75, 12.86555
2026-05-26 13:49:32, 496.81, 12.75018
2026-05-26 13:49:32, 496.87, 12.19311
2026-05-26 13:49:32, 496.93, 13.10811
2026-05-26 13:49:32, 496.99, 13.31836
2026-05-26 13:49:32, 497.05, 13.26965
2026-05-26 13:49:32, 497.11, 12.79505
2026-05-26 13:49:32, 497.17, 12.49652
2026-05-26 13:49:32, 497.23, 12.62703
2026-05-26 13:49:32, 497.29, 13.36017
2026-05-26 13:49:32, 497.35, 12.74605
2026-05-26 13:49:32, 497.41, 12.82219
2026-05-26 13:49:32, 497.47, 12.21307
2026-05-26 13:49:32, 497.53, 13.03609
2026-05-26 13:49:32, 497.59, 13.73559
2026-05-26 13:49:33, 497.65, 13.14202
2026-05-26 13:49:33, 497.71, 13.04156
