Timestamp, Relative_Time_s, Absolute_Humidity
2026-05-26 15:30:51, 640.14, 17.14800
2026-05-26 15:30:51, 640.18, 17.01187
2026-05-26 15:30:51, 640.22, 17.54145
2026-05-26 15:30:51, 640.26, 17.33494
2026-05-26 15:30:51, 640.30, 17.38574
2026-05-26 15:30:51, 640.34, 17.19927
2026-05-26 15:30:51, 640.40, 17.47188
2026-05-26 15:30:51, 640.44, 17.41976
2026-05-26 15:30:51, 640.48, 17.90815
2026-05-26 15:30:51, 640.52, 17.84406
2026-05-26 15:30:51, 640.56, 18.10722
2026-05-26 15:30:51, 640.60, 17.50998
2026-05-26 15:30:52, 640.64, 17.68777
2026-05-26 15:30:52, 640.70, 17.26877
2026-05-26 15:30:52, 640.74, 17.17821
2026-05-26 15:30:52, 640.78, 17.36294
2026-05-26 15:30:52, 640.82, 17.76546
2026-05-26 15:30:52, 640.86, 17.36012
2026-05-26 15:30:52, 640.92, 17.47297
2026-05-26 15:30:52, 640.96, 17.19601
2026-05-26 15:30:52, 641.00, 17.69231
2026-05-26 15:30:52, 641.04, 17.19759
2026-05-26 15:30:52, 641.08, 17.65544
2026-05-26 15:30:52, 641.14, 16.75102
2026-05-26 15:30:52, 641.20, 17.77601
2026-05-26 15:30:52, 641.24, 16.49490
2026-05-26 15:30:52, 641.28, 17.48454
2026-05-26 15:30:52, 641.32, 17.53843
2026-05-26 15:30:52, 641.36, 17.55008
2026-05-26 15:30:52, 641.42, 16.97294
2026-05-26 15:30:52, 641.48, 17.39251
2026-05-26 15:30:52, 641.52, 16.72823
2026-05-26 15:30:52, 641.56, 17.57761
2026-05-26 15:30:52, 641.60, 17.14373
2026-05-26 15:30:53, 641.64, 16.99687
2026-05-26 15:30:53, 641.68, 17.41690
2026-05-26 15:30:53, 641.74, 16.97536
2026-05-26 15:30:53, 641.78, 17.02502
2026-05-26 15:30:53, 641.82, 17.39317
2026-05-26 15:30:53, 641.88, 17.88675
2026-05-26 15:30:53, 641.92, 17.03340
2026-05-26 15:30:53, 641.98, 17.19095
2026-05-26 15:30:53, 642.02, 17.12926
2026-05-26 15:30:53, 642.06, 17.43198
2026-05-26 15:30:53, 642.10, 17.11961
2026-05-26 15:30:53, 642.16, 17.03787
2026-05-26 15:30:53, 642.20, 17.65223
2026-05-26 15:30:53, 642.24, 16.87707
2026-05-26 15:30:53, 642.30, 16.99423
2026-05-26 15:30:53, 642.34, 17.31842
2026-05-26 15:30:53, 642.38, 17.31502
2026-05-26 15:30:53, 642.42, 17.05867
2026-05-26 15:30:53, 642.46, 17.42973
2026-05-26 15:30:53, 642.52, 17.66281
2026-05-26 15:30:53, 642.56, 17.76169
2026-05-26 15:30:53, 642.60, 17.74380
2026-05-26 15:30:54, 642.66, 17.10466
2026-05-26 15:30:54, 642.70, 17.31591
2026-05-26 15:30:54, 642.74, 17.77016
2026-05-26 15:30:54, 642.80, 17.66718
2026-05-26 15:30:54, 642.84, 17.73492
2026-05-26 15:30:54, 642.90, 17.66252
2026-05-26 15:30:54, 642.94, 17.33115
2026-05-26 15:30:54, 642.98, 17.38481
2026-05-26 15:30:54, 643.02, 17.37465
2026-05-26 15:30:54, 643.06, 17.57027
2026-05-26 15:30:54, 643.10, 17.41768
2026-05-26 15:30:54, 643.14, 17.39677
2026-05-26 15:30:54, 643.20, 17.52179
2026-05-26 15:30:54, 643.24, 17.07173
2026-05-26 15:30:54, 643.30, 17.07637
2026-05-26 15:30:54, 643.34, 17.23286
2026-05-26 15:30:54, 643.38, 17.10122
2026-05-26 15:30:54, 643.42, 17.18679
2026-05-26 15:30:54, 643.46, 17.96733
2026-05-26 15:30:54, 643.50, 17.52936
2026-05-26 15:30:54, 643.54, 17.12321
2026-05-26 15:30:54, 643.60, 17.26538
2026-05-26 15:30:55, 643.64, 16.89094
2026-05-26 15:30:55, 643.68, 17.10857
2026-05-26 15:30:55, 643.72, 17.35141
2026-05-26 15:30:55, 643.76, 17.46069
2026-05-26 15:30:55, 643.80, 17.83192
2026-05-26 15:30:55, 643.86, 17.55700
2026-05-26 15:30:55, 643.92, 17.13861
2026-05-26 15:30:55, 643.96, 17.83273
2026-05-26 15:30:55, 644.02, 17.03134
2026-05-26 15:30:55, 644.08, 17.30373
2026-05-26 15:30:55, 644.14, 17.60301
2026-05-26 15:30:55, 644.18, 17.76626
2026-05-26 15:30:55, 644.22, 17.77012
2026-05-26 15:30:55, 644.26, 17.15733
2026-05-26 15:30:55, 644.32, 17.30058
2026-05-26 15:30:55, 644.38, 17.26312
2026-05-26 15:30:55, 644.42, 17.61466
2026-05-26 15:30:55, 644.46, 17.75671
2026-05-26 15:30:55, 644.50, 17.13923
2026-05-26 15:30:55, 644.54, 17.59693
2026-05-26 15:30:55, 644.58, 17.53704
2026-05-26 15:30:56, 644.64, 17.11519
2026-05-26 15:30:56, 644.68, 17.91091
2026-05-26 15:30:56, 644.72, 17.62496
2026-05-26 15:30:56, 644.78, 17.22969
2026-05-26 15:30:56, 644.82, 17.22138
2026-05-26 15:30:56, 644.86, 17.57561
2026-05-26 15:30:56, 644.90, 17.84066
2026-05-26 15:30:56, 644.94, 17.68976
2026-05-26 15:30:56, 644.98, 17.22797
2026-05-26 15:30:56, 645.04, 17.07450
2026-05-26 15:30:56, 645.08, 17.25410
2026-05-26 15:30:56, 645.12, 17.51351
2026-05-26 15:30:56, 645.16, 17.72834
2026-05-26 15:30:56, 645.20, 17.49418
2026-05-26 15:30:56, 645.24, 17.31856
2026-05-26 15:30:56, 645.28, 17.06358
2026-05-26 15:30:56, 645.32, 17.35815
2026-05-26 15:30:56, 645.36, 17.25983
2026-05-26 15:30:56, 645.40, 17.35582
2026-05-26 15:30:56, 645.44, 17.22550
2026-05-26 15:30:56, 645.48, 17.39876
2026-05-26 15:30:56, 645.54, 17.50763
2026-05-26 15:30:56, 645.60, 17.18521
2026-05-26 15:30:57, 645.66, 17.46238
2026-05-26 15:30:57, 645.72, 16.85954
2026-05-26 15:30:57, 645.78, 17.40421
2026-05-26 15:30:57, 645.82, 17.61100
2026-05-26 15:30:57, 645.86, 17.72389
2026-05-26 15:30:57, 645.90, 17.89761
2026-05-26 15:30:57, 645.94, 16.64002
2026-05-26 15:30:57, 645.98, 17.87844
2026-05-26 15:30:57, 646.04, 16.68528
2026-05-26 15:30:57, 646.10, 17.05184
2026-05-26 15:30:57, 646.14, 17.60461
2026-05-26 15:30:57, 646.20, 17.99065
2026-05-26 15:30:57, 646.26, 17.22902
2026-05-26 15:30:57, 646.30, 17.03406
2026-05-26 15:30:57, 646.34, 17.13437
2026-05-26 15:30:57, 646.38, 17.75217
2026-05-26 15:30:57, 646.42, 16.92345
2026-05-26 15:30:57, 646.46, 17.64609
2026-05-26 15:30:57, 646.52, 18.01325
2026-05-26 15:30:57, 646.56, 18.33891
2026-05-26 15:30:57, 646.60, 17.97969
2026-05-26 15:30:58, 646.64, 17.66174
2026-05-26 15:30:58, 646.68, 17.77544
2026-05-26 15:30:58, 646.74, 17.61395
2026-05-26 15:30:58, 646.80, 17.91347
2026-05-26 15:30:58, 646.84, 17.36971
2026-05-26 15:30:58, 646.88, 17.43679
2026-05-26 15:30:58, 646.92, 17.48033
2026-05-26 15:30:58, 646.96, 17.09329
2026-05-26 15:30:58, 647.00, 17.20136
2026-05-26 15:30:58, 647.04, 17.38978
2026-05-26 15:30:58, 647.08, 17.43414
2026-05-26 15:30:58, 647.12, 17.33194
2026-05-26 15:30:58, 647.16, 17.63172
2026-05-26 15:30:58, 647.20, 16.68882
2026-05-26 15:30:58, 647.24, 17.73593
2026-05-26 15:30:58, 647.30, 16.94585
2026-05-26 15:30:58, 647.34, 17.34819
2026-05-26 15:30:58, 647.38, 17.35553
2026-05-26 15:30:58, 647.42, 16.71485
2026-05-26 15:30:58, 647.46, 17.38858
2026-05-26 15:30:58, 647.50, 17.09185
2026-05-26 15:30:58, 647.54, 17.64890
2026-05-26 15:30:58, 647.60, 17.54844
2026-05-26 15:30:59, 647.64, 17.35536
2026-05-26 15:30:59, 647.68, 16.86251
2026-05-26 15:30:59, 647.72, 16.93818
2026-05-26 15:30:59, 647.76, 17.04306
2026-05-26 15:30:59, 647.80, 17.29676
2026-05-26 15:30:59, 647.86, 17.66540
2026-05-26 15:30:59, 647.90, 17.38102
2026-05-26 15:30:59, 647.94, 17.45598
2026-05-26 15:30:59, 647.98, 17.52475
2026-05-26 15:30:59, 648.02, 17.13476
2026-05-26 15:30:59, 648.08, 17.14190
2026-05-26 15:30:59, 648.12, 16.97350
2026-05-26 15:30:59, 648.16, 17.31168
2026-05-26 15:30:59, 648.20, 17.26646
2026-05-26 15:30:59, 648.24, 17.68734
2026-05-26 15:30:59, 648.28, 17.21483
2026-05-26 15:30:59, 648.34, 17.19087
2026-05-26 15:30:59, 648.40, 17.07168
2026-05-26 15:30:59, 648.44, 16.86790
2026-05-26 15:30:59, 648.48, 17.21422
2026-05-26 15:30:59, 648.52, 17.57179
2026-05-26 15:30:59, 648.56, 17.14750
2026-05-26 15:30:59, 648.62, 17.14998
2026-05-26 15:31:00, 648.68, 17.30449
2026-05-26 15:31:00, 648.72, 17.50882
2026-05-26 15:31:00, 648.76, 17.65431
2026-05-26 15:31:00, 648.80, 17.77748
2026-05-26 15:31:00, 648.84, 17.72643
2026-05-26 15:31:00, 648.90, 17.86796
2026-05-26 15:31:00, 648.96, 17.94699
2026-05-26 15:31:00, 649.00, 18.11910
2026-05-26 15:31:00, 649.04, 17.68454
2026-05-26 15:31:00, 649.10, 17.76578
2026-05-26 15:31:00, 649.14, 17.78609
2026-05-26 15:31:00, 649.20, 17.14169
2026-05-26 15:31:00, 649.24, 17.26478
2026-05-26 15:31:00, 649.28, 17.84028
2026-05-26 15:31:00, 649.32, 17.38702
2026-05-26 15:31:00, 649.36, 17.01437
2026-05-26 15:31:00, 649.40, 18.16769
2026-05-26 15:31:00, 649.44, 17.50699
2026-05-26 15:31:00, 649.50, 17.23007
2026-05-26 15:31:00, 649.54, 17.86490
2026-05-26 15:31:00, 649.58, 17.18007
2026-05-26 15:31:00, 649.62, 17.78950
2026-05-26 15:31:01, 649.66, 17.49162
2026-05-26 15:31:01, 649.70, 16.86928
2026-05-26 15:31:01, 649.76, 17.63283
2026-05-26 15:31:01, 649.80, 17.39882
2026-05-26 15:31:01, 649.84, 17.78931
2026-05-26 15:31:01, 649.88, 17.52821
2026-05-26 15:31:01, 649.92, 17.41107
2026-05-26 15:31:01, 649.98, 17.05707
2026-05-26 15:31:01, 650.02, 17.15271
2026-05-26 15:31:01, 650.06, 17.46581
2026-05-26 15:31:01, 650.10, 17.76076
2026-05-26 15:31:01, 650.14, 17.26668
2026-05-26 15:31:01, 650.18, 17.60327
2026-05-26 15:31:01, 650.24, 17.68814
2026-05-26 15:31:01, 650.28, 17.21393
2026-05-26 15:31:01, 650.34, 17.76657
2026-05-26 15:31:01, 650.38, 17.62308
2026-05-26 15:31:01, 650.42, 17.24438
2026-05-26 15:31:01, 650.46, 17.45853
2026-05-26 15:31:01, 650.50, 17.35037
2026-05-26 15:31:01, 650.54, 17.06884
2026-05-26 15:31:01, 650.58, 16.82806
2026-05-26 15:31:01, 650.62, 17.41923
2026-05-26 15:31:02, 650.66, 17.03381
2026-05-26 15:31:02, 650.70, 17.42992
2026-05-26 15:31:02, 650.74, 17.61086
2026-05-26 15:31:02, 650.78, 17.22094
2026-05-26 15:31:02, 650.82, 17.79680
2026-05-26 15:31:02, 650.88, 17.45814
2026-05-26 15:31:02, 650.92, 17.51230
2026-05-26 15:31:02, 650.96, 17.30836
2026-05-26 15:31:02, 651.00, 17.30334
2026-05-26 15:31:02, 651.04, 16.95613
2026-05-26 15:31:02, 651.08, 17.56125
2026-05-26 15:31:02, 651.12, 17.42377
2026-05-26 15:31:02, 651.16, 17.65678
2026-05-26 15:31:02, 651.20, 17.14292
2026-05-26 15:31:02, 651.24, 17.58607
2026-05-26 15:31:02, 651.28, 17.56557
2026-05-26 15:31:02, 651.32, 17.92632
2026-05-26 15:31:02, 651.38, 17.60919
2026-05-26 15:31:02, 651.42, 17.52638
2026-05-26 15:31:02, 651.46, 17.10788
2026-05-26 15:31:02, 651.50, 17.77361
2026-05-26 15:31:02, 651.54, 17.95989
2026-05-26 15:31:02, 651.60, 17.50048
2026-05-26 15:31:03, 651.64, 17.69582
2026-05-26 15:31:03, 651.68, 17.20519
2026-05-26 15:31:03, 651.72, 17.59129
2026-05-26 15:31:03, 651.76, 17.60313
2026-05-26 15:31:03, 651.82, 17.74642
2026-05-26 15:31:03, 651.88, 17.37265
2026-05-26 15:31:03, 651.92, 17.89531
2026-05-26 15:31:03, 651.96, 16.81925
2026-05-26 15:31:03, 652.00, 17.81300
2026-05-26 15:31:03, 652.04, 17.40861
2026-05-26 15:31:03, 652.08, 17.44264
2026-05-26 15:31:03, 652.12, 17.57080
2026-05-26 15:31:03, 652.18, 17.67100
2026-05-26 15:31:03, 652.22, 17.75015
2026-05-26 15:31:03, 652.26, 17.42250
2026-05-26 15:31:03, 652.30, 17.95770
2026-05-26 15:31:03, 652.36, 17.69937
2026-05-26 15:31:03, 652.40, 17.75456
2026-05-26 15:31:03, 652.44, 17.13492
2026-05-26 15:31:03, 652.48, 17.98718
2026-05-26 15:31:03, 652.52, 17.30737
2026-05-26 15:31:03, 652.56, 17.13927
2026-05-26 15:31:03, 652.60, 17.61608
2026-05-26 15:31:04, 652.66, 17.61400
2026-05-26 15:31:04, 652.70, 17.25414
2026-05-26 15:31:04, 652.74, 17.33605
2026-05-26 15:31:04, 652.78, 18.02334
2026-05-26 15:31:04, 652.82, 17.67205
2026-05-26 15:31:04, 652.86, 17.92565
2026-05-26 15:31:04, 652.90, 17.29191
2026-05-26 15:31:04, 652.96, 17.30035
2026-05-26 15:31:04, 653.00, 17.07257
2026-05-26 15:31:04, 653.04, 17.32665
2026-05-26 15:31:04, 653.08, 17.62612
2026-05-26 15:31:04, 653.12, 17.25813
2026-05-26 15:31:04, 653.16, 17.78037
2026-05-26 15:31:04, 653.22, 17.85197
2026-05-26 15:31:04, 653.28, 17.88315
2026-05-26 15:31:04, 653.32, 17.02110
2026-05-26 15:31:04, 653.36, 17.86943
2026-05-26 15:31:04, 653.42, 18.01441
2026-05-26 15:31:04, 653.46, 17.29711
2026-05-26 15:31:04, 653.52, 17.22704
2026-05-26 15:31:04, 653.56, 17.69921
2026-05-26 15:31:04, 653.60, 16.98050
2026-05-26 15:31:05, 653.64, 17.62800
2026-05-26 15:31:05, 653.70, 17.87121
2026-05-26 15:31:05, 653.74, 17.35380
2026-05-26 15:31:05, 653.78, 17.71358
2026-05-26 15:31:05, 653.82, 17.42495
2026-05-26 15:31:05, 653.86, 17.60830
2026-05-26 15:31:05, 653.90, 17.76865
2026-05-26 15:31:05, 653.96, 17.75136
2026-05-26 15:31:05, 654.00, 17.52342
2026-05-26 15:31:05, 654.04, 17.21899
2026-05-26 15:31:05, 654.08, 17.75738
2026-05-26 15:31:05, 654.12, 17.32960
2026-05-26 15:31:05, 654.16, 17.99056
2026-05-26 15:31:05, 654.22, 18.06542
2026-05-26 15:31:05, 654.28, 17.66953
2026-05-26 15:31:05, 654.32, 17.78399
2026-05-26 15:31:05, 654.36, 17.86274
2026-05-26 15:31:05, 654.42, 17.82336
2026-05-26 15:31:05, 654.48, 17.66240
2026-05-26 15:31:05, 654.52, 17.41744
2026-05-26 15:31:05, 654.56, 17.46546
2026-05-26 15:31:05, 654.60, 17.00157
2026-05-26 15:31:06, 654.64, 17.34022
2026-05-26 15:31:06, 654.68, 16.89565
2026-05-26 15:31:06, 654.72, 17.73870
2026-05-26 15:31:06, 654.78, 17.41342
2026-05-26 15:31:06, 654.82, 17.46961
2026-05-26 15:31:06, 654.86, 17.36302
2026-05-26 15:31:06, 654.90, 17.16790
2026-05-26 15:31:06, 654.94, 16.46935
2026-05-26 15:31:06, 655.00, 17.45338
2026-05-26 15:31:06, 655.04, 16.95880
2026-05-26 15:31:06, 655.08, 17.23601
2026-05-26 15:31:06, 655.12, 17.46247
2026-05-26 15:31:06, 655.16, 17.77468
2026-05-26 15:31:06, 655.20, 17.40109
2026-05-26 15:31:06, 655.24, 17.51902
2026-05-26 15:31:06, 655.28, 17.09354
2026-05-26 15:31:06, 655.32, 16.87345
2026-05-26 15:31:06, 655.36, 17.11230
2026-05-26 15:31:06, 655.40, 17.32560
2026-05-26 15:31:06, 655.44, 17.06097
2026-05-26 15:31:06, 655.48, 17.74236
2026-05-26 15:31:06, 655.52, 17.97216
2026-05-26 15:31:06, 655.58, 17.60587
2026-05-26 15:31:07, 655.64, 17.78377
2026-05-26 15:31:07, 655.68, 17.30316
2026-05-26 15:31:07, 655.72, 17.43749
2026-05-26 15:31:07, 655.76, 17.53806
2026-05-26 15:31:07, 655.80, 17.40256
2026-05-26 15:31:07, 655.84, 18.17006
2026-05-26 15:31:07, 655.90, 17.30309
2026-05-26 15:31:07, 655.94, 17.14886
2026-05-26 15:31:07, 655.98, 17.50376
2026-05-26 15:31:07, 656.02, 17.70650
2026-05-26 15:31:07, 656.08, 17.84360
2026-05-26 15:31:07, 656.12, 17.62173
2026-05-26 15:31:07, 656.16, 17.47001
2026-05-26 15:31:07, 656.20, 17.70946
2026-05-26 15:31:07, 656.26, 17.32682
2026-05-26 15:31:07, 656.30, 17.30806
2026-05-26 15:31:07, 656.36, 17.31776
2026-05-26 15:31:07, 656.42, 17.50038
2026-05-26 15:31:07, 656.48, 17.25768
2026-05-26 15:31:07, 656.52, 17.38581
2026-05-26 15:31:07, 656.56, 17.81069
2026-05-26 15:31:07, 656.60, 17.17128
2026-05-26 15:31:08, 656.64, 17.56291
2026-05-26 15:31:08, 656.68, 17.89133
2026-05-26 15:31:08, 656.72, 17.38513
2026-05-26 15:31:08, 656.76, 17.64393
2026-05-26 15:31:08, 656.80, 17.37853
2026-05-26 15:31:08, 656.84, 17.87965
2026-05-26 15:31:08, 656.88, 18.01537
2026-05-26 15:31:08, 656.92, 17.66752
2026-05-26 15:31:08, 656.98, 17.06276
2026-05-26 15:31:08, 657.02, 17.60348
2026-05-26 15:31:08, 657.06, 17.55749
2026-05-26 15:31:08, 657.10, 17.63855
2026-05-26 15:31:08, 657.14, 17.20072
2026-05-26 15:31:08, 657.18, 17.59266
2026-05-26 15:31:08, 657.22, 17.10491
2026-05-26 15:31:08, 657.26, 17.27449
2026-05-26 15:31:08, 657.32, 17.85241
2026-05-26 15:31:08, 657.36, 17.16349
2026-05-26 15:31:08, 657.40, 16.92285
2026-05-26 15:31:08, 657.44, 16.66304
2026-05-26 15:31:08, 657.48, 17.45224
2026-05-26 15:31:08, 657.52, 18.04012
2026-05-26 15:31:08, 657.56, 17.16997
2026-05-26 15:31:08, 657.62, 17.72766
2026-05-26 15:31:09, 657.68, 17.79313
2026-05-26 15:31:09, 657.72, 17.12379
2026-05-26 15:31:09, 657.76, 17.34253
2026-05-26 15:31:09, 657.80, 17.30579
2026-05-26 15:31:09, 657.84, 17.52604
2026-05-26 15:31:09, 657.88, 17.53163
2026-05-26 15:31:09, 657.92, 17.73632
2026-05-26 15:31:09, 657.98, 17.65815
2026-05-26 15:31:09, 658.02, 17.34386
2026-05-26 15:31:09, 658.06, 16.98004
2026-05-26 15:31:09, 658.10, 17.29099
2026-05-26 15:31:09, 658.14, 17.42934
2026-05-26 15:31:09, 658.18, 17.24875
2026-05-26 15:31:09, 658.22, 17.67523
2026-05-26 15:31:09, 658.28, 18.00248
2026-05-26 15:31:09, 658.34, 17.44839
2026-05-26 15:31:09, 658.38, 17.35331
2026-05-26 15:31:09, 658.42, 18.20033
2026-05-26 15:31:09, 658.46, 17.03952
2026-05-26 15:31:09, 658.52, 17.14741
2026-05-26 15:31:09, 658.56, 17.62869
2026-05-26 15:31:09, 658.60, 17.30199
2026-05-26 15:31:10, 658.66, 17.66378
2026-05-26 15:31:10, 658.70, 17.79539
2026-05-26 15:31:10, 658.76, 17.54700
2026-05-26 15:31:10, 658.80, 17.11131
2026-05-26 15:31:10, 658.84, 17.87946
2026-05-26 15:31:10, 658.88, 17.48496
2026-05-26 15:31:10, 658.92, 17.18135
2026-05-26 15:31:10, 658.96, 17.23745
2026-05-26 15:31:10, 659.00, 17.28484
2026-05-26 15:31:10, 659.04, 17.66589
2026-05-26 15:31:10, 659.08, 17.33349
2026-05-26 15:31:10, 659.12, 17.41130
2026-05-26 15:31:10, 659.16, 17.57037
2026-05-26 15:31:10, 659.20, 17.41531
2026-05-26 15:31:10, 659.24, 17.52490
2026-05-26 15:31:10, 659.28, 17.57741
2026-05-26 15:31:10, 659.32, 16.91498
2026-05-26 15:31:10, 659.36, 17.59767
2026-05-26 15:31:10, 659.40, 17.32139
2026-05-26 15:31:10, 659.44, 17.67705
2026-05-26 15:31:10, 659.48, 17.63617
2026-05-26 15:31:10, 659.52, 17.61410
2026-05-26 15:31:10, 659.58, 17.44322
2026-05-26 15:31:10, 659.62, 17.46253
2026-05-26 15:31:11, 659.66, 17.39901
2026-05-26 15:31:11, 659.70, 17.25345
2026-05-26 15:31:11, 659.74, 17.92143
2026-05-26 15:31:11, 659.78, 17.28814
2026-05-26 15:31:11, 659.84, 17.98073
2026-05-26 15:31:11, 659.90, 17.60002
2026-05-26 15:31:11, 659.96, 17.41610
2026-05-26 15:31:11, 660.02, 17.34925
2026-05-26 15:31:11, 660.06, 17.69207
2026-05-26 15:31:11, 660.12, 17.55201
2026-05-26 15:31:11, 660.16, 18.06414
2026-05-26 15:31:11, 660.20, 17.00157
2026-05-26 15:31:11, 660.24, 17.78689
2026-05-26 15:31:11, 660.28, 17.36381
2026-05-26 15:31:11, 660.32, 17.72954
2026-05-26 15:31:11, 660.38, 17.47778
2026-05-26 15:31:11, 660.42, 17.55701
2026-05-26 15:31:11, 660.48, 17.54625
2026-05-26 15:31:11, 660.54, 17.49086
2026-05-26 15:31:11, 660.60, 17.22455
2026-05-26 15:31:12, 660.64, 17.52913
2026-05-26 15:31:12, 660.68, 17.54207
2026-05-26 15:31:12, 660.72, 16.95997
2026-05-26 15:31:12, 660.76, 17.17276
2026-05-26 15:31:12, 660.80, 17.33554
2026-05-26 15:31:12, 660.84, 17.36112
2026-05-26 15:31:12, 660.88, 17.62824
2026-05-26 15:31:12, 660.94, 17.07522
2026-05-26 15:31:12, 660.98, 17.35428
2026-05-26 15:31:12, 661.02, 17.84356
2026-05-26 15:31:12, 661.06, 17.76944
2026-05-26 15:31:12, 661.10, 17.37509
2026-05-26 15:31:12, 661.14, 17.73984
2026-05-26 15:31:12, 661.20, 17.73332
2026-05-26 15:31:12, 661.24, 17.50478
2026-05-26 15:31:12, 661.28, 17.42934
2026-05-26 15:31:12, 661.34, 17.17289
2026-05-26 15:31:12, 661.40, 17.79605
2026-05-26 15:31:12, 661.44, 17.38459
2026-05-26 15:31:12, 661.50, 17.32122
2026-05-26 15:31:12, 661.54, 16.99482
2026-05-26 15:31:12, 661.58, 17.03563
2026-05-26 15:31:12, 661.62, 17.00980
2026-05-26 15:31:13, 661.66, 17.86066
2026-05-26 15:31:13, 661.72, 18.03207
2026-05-26 15:31:13, 661.78, 17.46457
2026-05-26 15:31:13, 661.82, 17.69481
2026-05-26 15:31:13, 661.86, 17.33779
2026-05-26 15:31:13, 661.90, 17.20958
2026-05-26 15:31:13, 661.94, 17.72978
2026-05-26 15:31:13, 662.00, 17.32669
2026-05-26 15:31:13, 662.04, 17.30111
2026-05-26 15:31:13, 662.08, 17.45224
2026-05-26 15:31:13, 662.12, 17.08799
2026-05-26 15:31:13, 662.16, 16.99609
2026-05-26 15:31:13, 662.20, 17.15314
2026-05-26 15:31:13, 662.24, 16.98588
2026-05-26 15:31:13, 662.30, 17.63089
2026-05-26 15:31:13, 662.34, 17.26704
2026-05-26 15:31:13, 662.40, 17.57341
2026-05-26 15:31:13, 662.44, 17.86692
2026-05-26 15:31:13, 662.48, 17.51056
2026-05-26 15:31:13, 662.54, 17.46658
2026-05-26 15:31:13, 662.58, 16.71788
2026-05-26 15:31:13, 662.62, 17.82737
2026-05-26 15:31:14, 662.66, 17.70107
2026-05-26 15:31:14, 662.70, 17.49625
2026-05-26 15:31:14, 662.74, 17.24280
2026-05-26 15:31:14, 662.80, 17.22044
2026-05-26 15:31:14, 662.84, 17.69821
2026-05-26 15:31:14, 662.90, 17.42703
2026-05-26 15:31:14, 662.94, 17.96901
2026-05-26 15:31:14, 662.98, 17.57364
2026-05-26 15:31:14, 663.02, 17.46558
2026-05-26 15:31:14, 663.06, 17.33227
2026-05-26 15:31:14, 663.10, 17.71606
2026-05-26 15:31:14, 663.14, 17.63007
2026-05-26 15:31:14, 663.20, 17.56089
2026-05-26 15:31:14, 663.24, 17.49084
2026-05-26 15:31:14, 663.30, 17.70116
2026-05-26 15:31:14, 663.36, 18.01131
2026-05-26 15:31:14, 663.40, 17.36537
2026-05-26 15:31:14, 663.44, 17.35073
2026-05-26 15:31:14, 663.50, 17.73734
2026-05-26 15:31:14, 663.54, 17.20008
2026-05-26 15:31:14, 663.60, 17.48447
2026-05-26 15:31:15, 663.64, 17.03480
2026-05-26 15:31:15, 663.68, 17.42563
2026-05-26 15:31:15, 663.72, 17.21099
2026-05-26 15:31:15, 663.76, 17.37252
2026-05-26 15:31:15, 663.80, 17.37465
2026-05-26 15:31:15, 663.84, 17.44583
2026-05-26 15:31:15, 663.88, 17.41092
2026-05-26 15:31:15, 663.94, 17.90060
2026-05-26 15:31:15, 663.98, 18.11036
2026-05-26 15:31:15, 664.02, 17.50017
2026-05-26 15:31:15, 664.06, 17.32040
2026-05-26 15:31:15, 664.12, 17.16955
2026-05-26 15:31:15, 664.16, 17.12548
2026-05-26 15:31:15, 664.20, 17.79199
2026-05-26 15:31:15, 664.24, 17.29145
2026-05-26 15:31:15, 664.28, 18.25077
2026-05-26 15:31:15, 664.32, 17.78384
2026-05-26 15:31:15, 664.36, 17.25314
2026-05-26 15:31:15, 664.40, 17.44357
2026-05-26 15:31:15, 664.46, 17.25168
2026-05-26 15:31:15, 664.50, 17.57053
2026-05-26 15:31:15, 664.54, 17.63814
2026-05-26 15:31:15, 664.58, 17.74761
2026-05-26 15:31:16, 664.64, 16.87561
2026-05-26 15:31:16, 664.70, 17.22431
2026-05-26 15:31:16, 664.74, 17.54324
2026-05-26 15:31:16, 664.78, 17.54787
2026-05-26 15:31:16, 664.84, 17.63559
2026-05-26 15:31:16, 664.88, 17.45513
2026-05-26 15:31:16, 664.92, 17.28410
2026-05-26 15:31:16, 664.96, 17.71134
2026-05-26 15:31:16, 665.00, 17.74384
2026-05-26 15:31:16, 665.04, 17.33038
2026-05-26 15:31:16, 665.08, 16.97913
2026-05-26 15:31:16, 665.12, 17.54236
2026-05-26 15:31:16, 665.16, 18.25705
2026-05-26 15:31:16, 665.22, 17.37278
2026-05-26 15:31:16, 665.26, 17.90494
2026-05-26 15:31:16, 665.30, 17.86706
2026-05-26 15:31:16, 665.34, 17.43656
2026-05-26 15:31:16, 665.38, 17.79624
2026-05-26 15:31:16, 665.42, 17.81580
2026-05-26 15:31:16, 665.46, 17.42417
2026-05-26 15:31:16, 665.52, 17.76928
2026-05-26 15:31:16, 665.56, 17.64020
2026-05-26 15:31:16, 665.60, 17.46286
2026-05-26 15:31:17, 665.64, 17.55277
2026-05-26 15:31:17, 665.68, 17.32883
2026-05-26 15:31:17, 665.74, 16.90778
2026-05-26 15:31:17, 665.78, 16.84924
2026-05-26 15:31:17, 665.84, 17.52077
2026-05-26 15:31:17, 665.90, 18.07432
2026-05-26 15:31:17, 665.94, 17.77755
2026-05-26 15:31:17, 665.98, 17.33610
2026-05-26 15:31:17, 666.02, 17.68274
2026-05-26 15:31:17, 666.08, 16.77435
2026-05-26 15:31:17, 666.12, 17.66310
